season,team,person_id,week_start,week_end,ledger_games,pbp_games,epa_play,success_rate,yards_play,explosive_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,drive_scoring_points_per_drive_proxy,redzone_td_rate,drive_scoring_points_per_game_proxy,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,z_epa_play,rankpct_epa_play,z_success_rate,rankpct_success_rate,z_yards_play,rankpct_yards_play,z_explosive_rate,z_drive_scoring_points_per_drive_proxy,rankpct_drive_scoring_points_per_drive_proxy,z_redzone_td_rate,z_drive_scoring_points_per_game_proxy,rankpct_drive_scoring_points_per_game_proxy,z_plays_per_game,z_neutral_pass_rate,z_early_down_pass_rate,z_redzone_pass_rate,z_proe,z_team_adot,z_seconds_per_play,z_rb_carry_share,z_qb_carry_share,z_rb_target_share,z_wr_target_share,z_te_target_share,z_rz_rb_share,z_rz_wr_share,z_rz_te_share,z_rz_qb_share,off_rank_composite
2024,DAL,mike_mccarthy,1,99,17.0,17,-0.1089557088548032,0.4065934065934066,5.108058608058608,0.0815018315018315,0.5806451612903226,0.5794504181600956,0.6014492753623188,-2.4389920242799397,7.389589905362776,27.889632107023413,1.7459459459459459,0.45098039215686275,19.0,64.23529411764706,0.8238095238095238,0.09761904761904762,0.1382636655948553,0.6382636655948553,0.21864951768488747,0.4251968503937008,0.4251968503937008,0.07086614173228346,0.07874015748031496,-1.1783673174217777,0.125,-0.8813149082369034,0.25,-0.740092251659584,0.21875,-0.5882572146994942,-0.8519390257031195,0.21875,-1.6711910883602072,-0.7013056655854982,0.25,1.4775701400322034,0.23221625178898486,0.5882077958636467,0.8427573496045977,-0.03894878198459117,-0.3734536500752503,-2.1664635946489352,-0.09045573139042405,-0.5669502872063583,-0.9365976244913774,0.48529348896895974,-0.07875824178739889,-1.265130814334865,1.5406704463518668,-1.0075447729603073,-0.04052090550333803,0.2125
2024,DEN,sean_payton,1,99,17.0,17,0.021190722147231476,0.42719382835101255,5.341369334619094,0.0935390549662488,0.5992217898832685,0.5571065989847716,0.5806451612903226,0.5193725582158324,7.258347978910369,30.637767220902614,2.1263736263736264,0.6206896551724138,22.764705882352942,61.0,0.7725225225225225,0.17792792792792791,0.19489981785063754,0.6539162112932605,0.13114754098360656,0.42857142857142855,0.3469387755102041,0.06802721088435375,0.11564625850340136,0.11837267515346639,0.59375,-0.3172685937911635,0.5,-0.3207749347791408,0.5,0.10600664579017377,-0.04838433417244569,0.5625,0.5594100324881355,0.13568384672166955,0.65625,-0.1396708092567764,0.6632125398885323,0.13399684367557588,0.5655208549165011,0.690343715202304,-0.5192571116715061,0.2234339361035302,-0.9508999096257188,0.7046490177764352,0.7365335518609176,0.6875241759977873,-1.5083225396726267,-1.2067343615902737,0.6220018059318634,-1.0627840434508877,0.642725031905939,0.5625
2024,DET,ben_johnson,1,99,17.0,17,0.17001003073477786,0.5013673655423884,6.363719234275297,0.11759343664539654,0.5394456289978679,0.4965116279069767,0.49327354260089684,-3.4476743805593215,6.368613138686132,31.68092105263158,3.101123595505618,0.7183098591549296,32.470588235294116,64.52941176470588,0.9263565891472868,0.04263565891472868,0.210727969348659,0.5919540229885057,0.19157088122605365,0.5794392523364486,0.2570093457943925,0.11682242990654206,0.037383177570093455,1.6011636178405606,0.9375,1.7136272186575618,1.0,1.516641729069324,0.96875,1.4933770751606545,2.0105218681439507,1.0,1.842496957453983,2.2935474331385852,1.0,1.624592044513021,-0.7236539374997379,-1.0977934467439523,-0.5987969918735574,-0.28760794956384717,-1.5077096825390124,1.1306057683956203,1.6299806979345266,-1.4375493864977422,1.204124881437218,-0.11302649174163489,-0.5211556981227532,1.4040054930441224,-0.4336764362656457,-0.11333777420505756,-0.8061663604241905,0.98125
2024,GB,matt_lafleur,1,99,17.0,17,0.07910167979329072,0.44881889763779526,6.214566929133858,0.12303149606299213,0.47863247863247865,0.4437577255871446,0.489010989010989,-8.318576245480694,8.741127348643007,32.116504854368934,2.5738636363636362,0.6285714285714286,26.647058823529413,59.76470588235294,0.8660194174757282,0.06601941747572816,0.15301724137931033,0.6594827586206896,0.1853448275862069,0.5290697674418605,0.29651162790697677,0.10465116279069768,0.06976744186046512,0.6953800829616922,0.75,0.27483290657448084,0.59375,1.248577995693452,0.875,1.8070248308904162,0.8968221148859776,0.78125,0.6630053947312909,0.9988292812884362,0.8125,-0.7571628080762048,-2.134579603800418,-2.1701884574764874,-0.6555999593826095,-1.4883768492590856,1.1280393791258423,1.509408341438845,0.6177014304169984,-1.0672943036266092,-0.500751144381532,0.7594438951345389,-0.6228739030797502,0.5323708502821052,0.030039389300976257,-0.35016352038888215,-0.2066335894456549,0.7625
2024,HOU,bobby_slowik,1,99,17.0,17,-0.04837393749799248,0.3888888888888889,5.216475095785441,0.08620689655172414,0.625,0.5552763819095478,0.5470588235294118,0.8265761883351309,8.17750439367311,30.794994040524433,1.8770053475935828,0.5087719298245614,20.647058823529413,61.411764705882355,0.8693586698337292,0.0997624703087886,0.17184643510054845,0.623400365630713,0.20109689213893966,0.577922077922078,0.2857142857142857,0.07142857142857142,0.06493506493506493,-0.5747487230847752,0.34375,-1.3660704184771504,0.0625,-0.545240898661755,0.34375,-0.3168859441527938,-0.5751100711308148,0.28125,-0.9115986748022895,-0.33512275395111213,0.46875,0.06615985701636759,1.2612926930537007,0.09679171621167576,0.1179479124676274,0.7660751865294702,0.5018814119954037,0.36016520018313375,0.6737242077094718,-0.5330116394244941,0.05549623093983849,0.29325984657107906,-0.3655244127997146,1.3777510697272048,-0.09671021049528487,-0.9966011439008527,-0.29609581413974134,0.3
2024,IND,shane_steichen,1,99,17.0,17,-0.05444645525211211,0.4033041788143829,5.543245869776482,0.10689990281827016,0.5054744525547445,0.508301404853129,0.43023255813953487,-8.505966872215792,10.632093933463796,29.147305389221557,1.9946524064171123,0.5185185185185185,21.941176470588236,60.529411764705884,0.8045267489711934,0.1748971193415638,0.13211382113821138,0.7134146341463414,0.1524390243902439,0.5149700598802395,0.2634730538922156,0.08982035928143713,0.1317365269461078,-0.6352534681381914,0.25,-0.9713750452554993,0.15625,0.04204733366624426,0.5625,0.876612411860703,-0.32661120807186467,0.5,-0.7834928114046256,-0.04740760909552349,0.5625,-0.3749058564260818,-1.5118190706994603,-0.8581278027115844,-1.438883788805726,-1.5345721623485102,3.2288122135577115,-1.0727363406872819,-0.41396365607910385,0.6566596288429385,-1.1182748055904483,1.4562430261166004,-1.1604727461639173,0.288378012371568,-0.35779920648279134,-0.6387379205853936,0.9406056055928445,0.40625
2024,JAX,press_taylor,1,99,17.0,17,-0.02167891870936239,0.4136178861788618,5.298780487804878,0.09959349593495935,0.5419354838709678,0.5689655172413793,0.5071428571428571,-3.522648652106887,8.41651376146789,29.139650872817956,1.7543859649122806,0.5918367346938775,17.647058823529413,57.88235294117647,0.85995085995086,0.11547911547911548,0.15900383141762453,0.578544061302682,0.2624521072796935,0.5413533834586466,0.3157894736842105,0.09774436090225563,0.045112781954887216,-0.3087675647906764,0.46875,-0.6889823498215653,0.375,-0.39731766917647804,0.4375,0.455205077842982,-0.8341116772058133,0.25,0.18017700999086833,-1.0020987715708862,0.15625,-1.69810299675343,-0.6658868242238585,0.37506801020215547,-0.4139739259149134,-0.30609051727886627,0.7674093124186637,-1.0793930402649996,0.515888985518172,-0.28415653151634745,-0.3238967848567648,-0.2862830224688185,0.6368669429261369,0.7449365590842517,0.25634130634612123,-0.48455450001373934,-0.6630675055658127,0.3375
2024,KC,andy_reid,1,99,17.0,17,0.0719130875216294,0.47703842549203374,5.250234301780694,0.06091846298031865,0.632890365448505,0.583030303030303,0.6041666666666666,5.18946879715314,6.366220735785953,30.152901785714285,2.3496932515337425,0.5384615384615384,22.529411764705884,62.76470588235294,0.8387850467289719,0.09345794392523364,0.16433566433566432,0.49475524475524474,0.3356643356643357,0.44021739130434784,0.30978260869565216,0.21195652173913043,0.03260869565217391,0.6237551062549948,0.75,1.0474928486315067,0.84375,-0.48456722160184645,0.375,-1.775432058954061,0.4233203859113924,0.71875,-0.5213685062986348,0.08337200220247176,0.625,0.7424606176281224,1.444357031291368,0.6609806241282223,0.8789694198377335,1.8416102522443398,-1.5103675269779648,-0.19822608361366026,0.16078924664915284,-0.6328366069341916,-0.16638509794016218,-1.368833443480976,1.832972354631332,-1.005203125216273,0.18582694089002522,1.737759738595705,-0.8945567696850324,0.6625
2024,LA,sean_mcvay,1,99,17.0,17,0.01774562917426551,0.4697265625,5.5185546875,0.0830078125,0.5291970802919708,0.5398009950248757,0.4943820224719101,-3.595828404650092,7.39068100358423,30.17001180637544,2.1097560975609757,0.5396825396825397,20.352941176470587,60.23529411764706,0.9126436781609195,0.03908045977011494,0.10166358595194085,0.744916820702403,0.1534195933456562,0.5352941176470588,0.32941176470588235,0.11764705882352941,0.01764705882352941,0.08404680235166001,0.5625,0.8472916381457987,0.71875,-0.002328852784386537,0.53125,-0.5013976341074048,-0.0834845488151865,0.53125,-0.5053200794554109,-0.4005125596001101,0.4375,-0.5219277609068994,-0.9614304763667731,-0.21779596269902957,-0.5840253427272142,-0.3241307023160766,-0.37224149248255317,-0.18334646727940307,1.3999186134143098,-1.4938419004012933,-2.0178281083522447,1.8632508670706565,-1.1444526924106457,0.6400820821695814,0.41625287573899356,-0.09729233236802322,-1.1715428857141887,0.55625
2024,LAC,greg_roman,1,99,17.0,17,0.03832888052337602,0.418932527693857,5.5850956696878145,0.09667673716012085,0.5882352941176471,0.5513157894736842,0.4863013698630137,-1.5297740517786262,8.607495069033531,31.893882646691637,2.2658959537572256,0.5490196078431373,23.058823529411764,58.411764705882355,0.8438914027149321,0.11312217194570136,0.1120162932790224,0.6578411405295316,0.219959266802444,0.5606060606060606,0.2803030303030303,0.10606060606060606,0.05303030303030303,0.2891321435025262,0.65625,-0.5434657194143948,0.40625,0.11726181724145203,0.625,0.2869768968905798,0.24632035349994016,0.65625,-0.38259681536016815,0.2010736523706668,0.6875,-1.4334635686879595,0.40831489414444394,0.016279765796808187,-0.6917084575346933,0.18519054471505716,0.9795803502565429,1.3158064105397438,0.24645879584991703,-0.3214760377458681,-1.7119909937410103,0.7382342107285278,-0.0573602043003432,1.0781005849367713,-0.16023273719970466,-0.3227388939368592,-0.5164897322663186,0.60625
2024,LV,luke_getsy,1,99,17.0,17,-0.14266432454620906,0.4051477597712107,4.929456625357483,0.07530981887511916,0.5661764705882353,0.6271820448877805,0.6041666666666666,-0.9468681900784217,7.071428571428571,29.109669811320753,1.6467391304347827,0.5,17.823529411764707,61.705882352941174,0.8346883468834688,0.10298102981029811,0.1891891891891892,0.47466216216216217,0.3344594594594595,0.4634146341463415,0.3170731707317073,0.17886178861788618,0.04065040650406504,-1.514229851068298,0.0625,-0.9208971930873933,0.21875,-1.0610843692523744,0.15625,-0.9453902863858215,-1.0614876630320156,0.15625,-1.026893951860188,-0.962864888181488,0.1875,0.21318176149718168,-0.1034717852011111,1.5585086855795136,0.8789694198377335,0.3288878002932001,-0.7269155740779569,-1.1054658721573012,0.0920587409930544,-0.48204942939959977,0.5678315749524366,-1.6284358094871692,1.81328767925831,-0.6037791178046471,0.2714105784064254,1.093809951642938,-0.745679859985531,0.15625
2024,MIA,mike_mcdaniel,1,99,17.0,17,-0.03842479994039609,0.44351073762838467,5.170868347338936,0.0765639589169001,0.5513307984790875,0.553012048192771,0.5988023952095808,-2.548233296871742,6.321976149914821,31.198167239404352,1.9491525423728813,0.5357142857142857,20.294117647058822,63.0,0.8435374149659864,0.08843537414965986,0.20950704225352113,0.5035211267605634,0.2658450704225352,0.4935897435897436,0.27564102564102566,0.1794871794871795,0.03205128205128205,-0.47561850135502276,0.375,0.12949374191922983,0.5625,-0.6272075517692022,0.3125,-0.8730559885657835,-0.4227178561886545,0.40625,-0.5574774666958885,-0.4135905207299096,0.375,0.860078141212775,-0.4479061663576233,0.05076175304832663,0.8074849139284083,-0.06587880979649077,-1.5595211317084108,0.7107821067545792,0.2405199284935967,-0.7123632571786352,1.1680565557200544,-1.255578361879148,0.6922995074910007,-0.08160441629542886,-0.21495983712966565,1.1059786648810308,-0.9048762173565109,0.40625
2024,MIN,kevin_oconnell,1,99,17.0,17,0.01728302000299719,0.45622568093385213,5.759727626459144,0.10116731517509728,0.6333333333333333,0.5416666666666666,0.6081871345029239,3.8929233564868397,8.457038391224863,31.514354066985646,2.308988764044944,0.5230769230769231,24.176470588235293,60.470588235294116,0.875,0.10416666666666667,0.15473887814313347,0.6073500967117988,0.2263056092843327,0.4968944099378882,0.34782608695652173,0.10559006211180125,0.043478260869565216,0.07943750335900193,0.5,0.4776330661632844,0.65625,0.43111881230743543,0.65625,0.5459773248317494,0.3373427255813011,0.6875,-0.7235786845232556,0.4495549138368571,0.75,-0.40431023732224675,1.4546343274731315,-0.17987010560902886,0.9325463424633679,1.521987421530857,0.8124302250049784,0.9857518906915588,0.7683690412396611,-0.46327622528167933,-0.449890977700405,0.08589058070142896,0.046323220649388326,-0.024417774862807166,0.6324179221119669,-0.3318946310287612,-0.6933275400912009,0.65
2024,NE,alex_van_pelt,1,99,17.0,17,-0.08571428685217533,0.42281219272369713,4.884955752212389,0.07374631268436578,0.5867237687366167,0.5609756097560976,0.5771812080536913,-3.075419677533173,7.297912713472486,29.83882783882784,1.5965909090909092,0.4583333333333333,16.529411764705884,59.8235294117647,0.821917808219178,0.16210045662100456,0.166,0.512,0.318,0.5454545454545454,0.1590909090909091,0.20454545454545456,0.08333333333333333,-0.9467967613713042,0.1875,-0.43723921652459935,0.4375,-1.141063489806012,0.125,-1.0355677136887782,-1.1674127589332555,0.09375,-1.5745465178852047,-1.2505800330370764,0.09375,-0.7277584271800435,0.37324599962825966,0.2126470982574195,0.5193600691332784,-0.1958401655774412,-0.47530259643215883,-0.4713584148250109,-0.12219312343409723,0.4540391046994457,-0.11721770614174161,-1.1460314298030252,1.5443811185978564,0.8159064107451434,-1.5831373353787048,1.5935568793982475,0.0445129684195146,0.1875
2024,NO,klint_kubiak,1,99,17.0,17,-0.055348294558906136,0.4070450097847358,5.333659491193738,0.08904109589041095,0.5314533622559653,0.5564102564102564,0.4396551724137931,-5.260510863681596,8.054545454545455,28.71137724550898,1.88135593220339,0.5777777777777777,19.58823529411765,60.11764705882353,0.8,0.08505747126436781,0.25338491295938104,0.46034816247582205,0.27852998065764023,0.5277777777777778,0.19444444444444445,0.24074074074074073,0.037037037037037035,-0.6442391244254381,0.25,-0.8689498645179747,0.28125,-0.33463143810561896,0.46875,-0.1534194952586159,-0.5659205908327948,0.3125,-0.004609161946824865,-0.5705260542875029,0.3125,-0.5807365226992258,-0.9090824872511989,0.11984141118940073,-1.3133176366901835,-0.7345062303201682,0.36527995052937656,-1.4518383684524232,-0.4899091140090666,-0.7658484875132658,2.4642857398351214,-1.813372499433643,0.8995393376938265,0.5100132075215781,-1.1681234942431629,2.297836522589782,-0.8125744909616196,0.325
2024,NYG,brian_daboll,1,99,17.0,17,-0.10338745090718707,0.407088122605364,4.815134099616858,0.07088122605363985,0.5372233400402414,0.5791505791505791,0.5689655172413793,-3.5411066839549963,6.8583617747440275,30.04767441860465,1.5142857142857142,0.44680851063829785,15.588235294117647,61.411764705882355,0.7780487804878049,0.1951219512195122,0.1588447653429603,0.7256317689530686,0.11552346570397112,0.4423076923076923,0.3942307692307692,0.028846153846153848,0.1346153846153846,-1.1228868657946727,0.125,-0.8677694213276933,0.3125,-1.2665503392883746,0.09375,-1.2008156307657594,-1.3412611112632145,0.0625,-1.7260248872112731,-1.459827411113869,0.0625,0.06615985701636759,-0.775213255006108,0.5821125906998845,0.4098774295763022,-0.310640769204985,-0.9636225270126794,-0.2897363676432951,-0.8581856472525972,0.976896719193073,-0.32859587542031093,1.614088249065859,-1.7635810041012483,-0.9690308520209403,1.177160767338731,-1.8251601363445609,0.9939021541955402,0.13125
2024,NYJ,nathaniel_hackett,1,99,17.0,17,-0.014666152342305828,0.4248756218905473,5.25273631840796,0.09253731343283582,0.6026119402985075,0.6005188067444877,0.723404255319149,2.381109715768354,6.785831960461285,30.49511002444988,1.9585798816568047,0.5862068965517241,19.470588235294116,59.11764705882353,0.9245810055865922,0.055865921787709494,0.19524617996604415,0.6213921901528013,0.1833616298811545,0.3787878787878788,0.5,0.09848484848484848,0.022727272727272728,-0.23889446464698766,0.5,-0.3807418481514517,0.46875,-0.48007047636255873,0.40625,0.048229788339949245,-0.4028050498919838,0.46875,0.10618032267432793,-0.5966819765471026,0.28125,-1.0806109979340015,0.7418674065537362,1.01649146415225,2.467934515812303,1.1492969317094013,-1.0441996587053661,0.09937304847664669,1.6001916578379825,-1.2280632996625638,0.746765695650929,0.2673142454913841,-0.6552744126644591,-2.068229505362766,2.418781846999734,-0.4701462611164829,-1.077492432952152,0.425
2024,PHI,kellen_moore,1,99,17.0,17,0.1143728235764174,0.45262189512419504,5.764489420423183,0.11039558417663294,0.5177865612648221,0.4378769601930036,0.3842364532019704,-8.784896340272574,7.794183445190156,30.782560706401767,2.7083333333333335,0.5797101449275363,26.764705882352942,63.94117647058823,0.761344537815126,0.2319327731092437,0.1674641148325359,0.6244019138755981,0.20813397129186603,0.533678756476684,0.16580310880829016,0.06735751295336788,0.23316062176165803,1.0468111777316826,0.84375,0.37896022694151277,0.625,0.43967693862238894,0.6875,1.0782307702863674,1.180854432795214,0.84375,0.020789217926800073,1.0249852035480351,0.84375,1.3305482355513858,-1.2261658841607257,-2.2897341818805477,-2.051829807947249,-1.6033335210741242,0.07603029336341251,0.3493526333742064,-1.138433429319337,1.55975399912021,-0.07396518854463523,0.30619983688053154,-0.25055607153858866,0.6121285551557959,-1.5043430716842068,-1.075814873414107,2.8182789120954546,0.76875
2024,PIT,arthur_smith,1,99,17.0,17,-0.03232285791139056,0.4050751879699248,5.116541353383458,0.10244360902255639,0.5481099656357389,0.4822954822954823,0.5029940119760479,-6.38080397568279,7.957661290322581,30.27726218097448,1.9574468085106382,0.5178571428571429,21.647058823529413,62.588235294117645,0.8208092485549133,0.17533718689788053,0.23695652173913043,0.49782608695652175,0.24565217391304348,0.538961038961039,0.19480519480519481,0.11038961038961038,0.14935064935064934,-0.414820581654378,0.40625,-0.9228842328446197,0.1875,-0.7248466516743886,0.25,0.6195893746765905,-0.40519837269495634,0.4375,-0.7921857092780376,-0.11279741474452072,0.53125,0.6542474749396311,-0.5226326966926003,-1.3867829424060119,-0.4692616102195342,-1.0106795478574417,0.25764630860262716,-0.09007688816300238,-0.1407914755585525,0.6636275954813172,1.978962277115117,-1.3291582021440578,0.3623978868749487,0.7035374789487322,-1.1638886591295348,-0.23850611269136016,1.26669742348508,0.3625
