season,team,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,plays_per_game,proe,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,points_per_drive,n_drives,redzone_td_rate,games,seconds_per_play,off_points_per_game,rb_carry_share,qb_carry_share,team_carries,rb_target_share,wr_target_share,te_target_share,team_targets,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,rz_opps,team_adot,ol_sack_rate
2022,BUF,1015,0.115017423425339,0.4896551724137931,6.295566502463054,0.096551724137931,0.6472906403940887,63.4375,6.122784873681702,0.6455223880597015,0.6088560885608856,0.5862068965517241,2.7151515151515158,165,0.5901639344262295,16,29.12291169451074,28.0,0.7114914425427873,0.26405867970660146,409,0.2014519056261343,0.6588021778584392,0.1397459165154265,551,0.43902439024390244,0.34146341463414637,0.07926829268292683,0.1402439024390244,164,9.225130890052355,0.054365733113673806
2022,CAR,967,-0.0328037999034339,0.4074457083764219,5.389865563598759,0.0982419855222337,0.5263702171664943,56.88235294117647,-8.789405439746293,0.5083682008368201,0.4838709677419355,0.4296875,1.9021739130434785,184,0.6086956521739131,17,30.461038961038962,20.58823529411765,0.870020964360587,0.0880503144654088,477,0.1990632318501171,0.6206088992974239,0.18032786885245902,427,0.6050420168067226,0.226890756302521,0.07563025210084033,0.09243697478991597,119,7.319383259911894,0.07331975560081466
2022,CHI,980,-0.0433466888892485,0.4061224489795918,5.35,0.1071428571428571,0.5142857142857142,57.64705882352941,-14.124807521168677,0.4903846153846153,0.4451962110960757,0.4015151515151515,2.051136363636364,176,0.5769230769230769,17,31.58511979823455,21.235294117647058,0.673992673992674,0.2857142857142857,546,0.16991643454038996,0.5738161559888579,0.25348189415041783,359,0.5078125,0.1875,0.1171875,0.1875,128,9.111702127659575,0.13211845102505695
2022,CIN,1028,0.0770332805351132,0.4727626459143969,5.634241245136187,0.0778210116731517,0.6614785992217899,64.25,7.692229607892639,0.6896551724137931,0.6157635467980296,0.5977011494252874,2.674698795180723,166,0.6724137931034483,16,30.839622641509433,27.75,0.8293333333333334,0.144,375,0.2239057239057239,0.6212121212121212,0.15488215488215487,594,0.46987951807228917,0.3674698795180723,0.07228915662650602,0.09036144578313253,166,6.852216748768473,0.0668693009118541
2022,CLE,1097,0.0123752840274098,0.4402917046490428,5.417502278942571,0.1030082041932543,0.5597082953509571,64.52941176470588,-7.651706167760771,0.5305410122164049,0.4993954050785973,0.5370370370370371,2.057142857142857,175,0.5555555555555556,17,29.977851605758584,21.176470588235293,0.8455598455598455,0.13706563706563707,518,0.17357001972386588,0.5621301775147929,0.26232741617357,507,0.49673202614379086,0.22875816993464052,0.19607843137254902,0.0784313725490196,153,8.323364485981308,0.07586206896551724
2022,DAL,1099,0.0137368881532118,0.4467697907188353,5.503184713375796,0.100090991810737,0.5450409463148317,64.6470588235294,-6.0965533055588805,0.5025641025641026,0.4964705882352941,0.535483870967742,2.632978723404255,188,0.7333333333333333,17,28.73783185840708,29.11764705882353,0.8936170212765957,0.07736943907156674,517,0.1559633027522936,0.6055045871559633,0.23853211009174313,545,0.5165562913907285,0.2913907284768212,0.1456953642384106,0.046357615894039736,151,8.054054054054054,0.04631217838765009
2022,DEN,1068,-0.1090566831375823,0.3810861423220973,5.1835205992509366,0.0917602996254681,0.6198501872659176,62.8235294117647,-2.1796640732468626,0.5583333333333333,0.5626535626535627,0.6041666666666666,1.7202072538860105,193,0.5789473684210527,17,28.762514551804422,19.529411764705884,0.8436781609195402,0.11954022988505747,435,0.2255083179297597,0.5489833641404805,0.2033271719038817,541,0.46236559139784944,0.3655913978494624,0.11827956989247312,0.053763440860215055,93,8.76842105263158,0.09936908517350158
2022,DET,1076,0.0689607283309131,0.4544609665427509,6.016728624535316,0.0994423791821561,0.5817843866171004,63.294117647058826,-1.7394914160236772,0.558648111332008,0.5307599517490953,0.5078534031413613,2.7823529411764705,170,0.6865671641791045,17,29.271412680756395,27.823529411764707,0.9161290322580645,0.04086021505376344,465,0.20426287744227353,0.6198934280639432,0.16518650088809947,563,0.5901639344262295,0.29508196721311475,0.09289617486338798,0.01639344262295082,183,7.044293015332197,0.0392156862745098
2022,GB,1033,0.0019874140624282,0.4569215876089061,5.577928363988383,0.100677637947725,0.5856727976766699,60.76470588235294,-3.47557771745402,0.5634920634920635,0.5261194029850746,0.5882352941176471,2.2,170,0.5344827586206896,17,32.85428907168038,22.0,0.9297052154195011,0.045351473922902494,441,0.21481481481481482,0.6055555555555555,0.17777777777777778,540,0.5034013605442177,0.3877551020408163,0.08163265306122448,0.02040816326530612,147,7.996428571428571,0.05378151260504202
2022,HOU,1006,-0.1871302272655112,0.3697813121272366,4.800198807157058,0.0795228628230616,0.6332007952286283,59.1764705882353,-2.3793681137722955,0.521415270018622,0.5797101449275363,0.5912408759124088,1.8157894736842104,190,0.5,17,29.91407222914072,20.294117647058822,0.8512820512820513,0.1282051282051282,390,0.23655913978494625,0.5268817204301075,0.23476702508960573,558,0.5196850393700787,0.2440944881889764,0.16535433070866143,0.07086614173228346,127,7.539792387543253,0.06129032258064516
2022,IND,1095,-0.1663308441793666,0.3990867579908675,4.846575342465753,0.0767123287671232,0.6255707762557078,64.41176470588235,-3.753718407186744,0.5473887814313346,0.5683709869203329,0.5165562913907285,1.7210526315789474,190,0.4901960784313725,17,29.163860830527497,19.235294117647058,0.8842592592592593,0.09027777777777778,432,0.21243523316062177,0.6010362694300518,0.18652849740932642,579,0.5579710144927537,0.2826086956521739,0.09420289855072464,0.06521739130434782,138,6.36318407960199,0.08995502248875563
2022,JAX,1059,0.0452447371872074,0.4627006610009443,5.748819641170916,0.0963172804532577,0.6100094428706326,62.294117647058826,0.0575981559311026,0.5688622754491018,0.5635696821515892,0.5142857142857142,2.235632183908046,174,0.559322033898305,17,29.770378874856487,22.88235294117647,0.8215102974828375,0.12585812356979406,437,0.14285714285714285,0.6428571428571429,0.21428571428571427,574,0.4642857142857143,0.375,0.07738095238095238,0.08333333333333333,168,7.328282828282828,0.044585987261146494
2022,KC,1080,0.185259642390426,0.5037037037037037,6.523148148148148,0.0972222222222222,0.6694444444444444,63.52941176470589,10.89090565426482,0.6920353982300885,0.6255707762557078,0.6511627906976745,2.925287356321839,174,0.7083333333333334,17,30.081021087680355,29.941176470588236,0.8188585607940446,0.12903225806451613,403,0.1775244299674267,0.48859934853420195,0.3273615635179153,614,0.4467005076142132,0.25380710659898476,0.2233502538071066,0.07106598984771574,197,7.238095238095238,0.03823529411764706
2022,LA,987,-0.0883684460973846,0.4103343465045592,4.847011144883485,0.0759878419452887,0.6190476190476191,58.05882352941177,-3.0636984945521166,0.5744274809160306,0.5767195767195767,0.5954198473282443,1.9821428571428568,168,0.5909090909090909,17,31.270911360799,19.58823529411765,0.8020050125313283,0.10776942355889724,399,0.1218568665377176,0.6421663442940039,0.23404255319148937,517,0.42276422764227645,0.4065040650406504,0.13821138211382114,0.032520325203252036,123,7.017013232514178,0.10034013605442177
2022,LAC,1135,0.0052142540692528,0.439647577092511,5.397356828193833,0.0713656387665198,0.6792951541850221,66.76470588235294,4.399468891880586,0.6550580431177446,0.6373239436619719,0.6113989637305699,2.183333333333333,180,0.5737704918032787,17,28.131914893617022,23.11764705882353,0.8888888888888888,0.09819121447028424,387,0.2590975254730713,0.5545851528384279,0.18340611353711792,687,0.5524861878453039,0.26519337016574585,0.13812154696132597,0.04419889502762431,181,6.3765867418899855,0.052
2022,LV,1044,0.0040346444390817,0.4329501915708812,5.744252873563219,0.1034482758620689,0.6187739463601533,61.41176470588236,-3.5158083592166847,0.5542635658914729,0.561035758323058,0.6212121212121212,2.409356725146199,171,0.5306122448979592,17,30.803048065650646,24.235294117647058,0.8936170212765957,0.07801418439716312,423,0.1989247311827957,0.6200716845878136,0.18100358422939067,558,0.48031496062992124,0.3464566929133858,0.12598425196850394,0.047244094488188976,127,9.14505119453925,0.05608974358974359
2022,MIA,993,0.0490780660321222,0.446122860020141,6.24773413897281,0.1057401812688821,0.6404833836858006,58.41176470588236,1.9906233168935847,0.5914396887159533,0.5791505791505791,0.6097560975609756,2.3125,176,0.6346153846153846,17,30.78293601003764,23.941176470588236,0.8773333333333333,0.06933333333333333,375,0.1601423487544484,0.6654804270462633,0.13345195729537365,562,0.5,0.27586206896551724,0.15517241379310345,0.034482758620689655,116,9.125214408233276,0.056451612903225805
2022,MIN,1110,-0.012672080855949,0.4477477477477477,5.547747747747748,0.0828828828828828,0.6576576576576577,65.29411764705883,2.429733514819328,0.6166666666666667,0.5988439306358382,0.6507936507936508,2.3626943005181347,193,0.6417910447761194,17,28.360710321864595,26.823529411764707,0.8959390862944162,0.06345177664974619,394,0.11856474258970359,0.6349453978159126,0.22776911076443057,641,0.4067796610169492,0.3785310734463277,0.13559322033898305,0.05649717514124294,177,7.496263079222721,0.06527777777777778
2022,NE,982,-0.0523850097170707,0.4093686354378819,5.486761710794298,0.1069246435845213,0.6109979633401222,57.76470588235294,-1.235508504503856,0.5880149812734082,0.5573122529644269,0.512396694214876,1.8486486486486489,185,0.4772727272727273,17,30.244558258642765,20.11764705882353,0.8784119106699751,0.08684863523573201,403,0.22972972972972974,0.5733590733590733,0.18725868725868725,518,0.584070796460177,0.26548672566371684,0.10619469026548672,0.04424778761061947,113,7.641263940520446,0.07032590051457976
2022,NO,1001,-0.040338914273415,0.4555444555444555,5.679320679320679,0.0889110889110889,0.5614385614385614,58.88235294117647,-6.885510275733995,0.4899193548387097,0.500646830530401,0.5572519083969466,2.0722222222222224,180,0.5098039215686274,17,30.76695437731196,21.941176470588236,0.7196467991169978,0.05077262693156733,453,0.21095334685598377,0.5760649087221096,0.20689655172413793,493,0.43902439024390244,0.22764227642276422,0.2845528455284553,0.032520325203252036,123,8.923529411764706,0.06909090909090909
2022,NYG,1071,0.0302381881697911,0.4481792717086835,5.313725490196078,0.0821661998132586,0.5835667600373483,63.0,-5.658503603033659,0.5841392649903289,0.5213776722090261,0.4206349206349206,2.057142857142857,175,0.6808510638297872,17,29.60091220068415,21.176470588235293,0.7495069033530573,0.23274161735700197,507,0.2229038854805726,0.6073619631901841,0.16973415132924335,489,0.49572649572649574,0.21367521367521367,0.09401709401709402,0.19658119658119658,117,6.475728155339806,0.08611599297012303
2022,NYJ,1063,-0.0874954226880904,0.3894637817497648,5.097836312323612,0.0846660395108184,0.6472248353715898,62.52941176470589,-2.623033064118782,0.5911602209944752,0.5778894472361809,0.5652173913043478,1.696808510638298,188,0.4666666666666667,17,27.87587006960557,18.764705882352942,0.8578680203045685,0.08883248730964467,394,0.21428571428571427,0.5850340136054422,0.1989795918367347,588,0.5158730158730159,0.3492063492063492,0.047619047619047616,0.0873015873015873,126,8.250398724082935,0.06278026905829596
2022,PHI,1101,0.1075574964873067,0.4831970935513169,6.028156221616712,0.1180744777475022,0.5667574931880109,64.76470588235294,-0.9814736584741132,0.626746506986028,0.5465253239104829,0.3796791443850267,2.7541899441340782,179,0.6779661016949152,17,28.83792723263506,29.0,0.7049808429118773,0.28735632183908044,522,0.12079207920792079,0.695049504950495,0.18415841584158416,505,0.4602272727272727,0.2159090909090909,0.07954545454545454,0.24431818181818182,176,8.302803738317756,0.07586206896551724
2022,PIT,1098,0.0089207879936848,0.4489981785063752,5.005464480874317,0.0828779599271402,0.5819672131147541,64.58823529411765,-3.668470776729788,0.533003300330033,0.5171192443919717,0.5,1.95906432748538,171,0.52,17,29.718061674008812,19.705882352941178,0.7637474541751528,0.13238289205702647,491,0.16423357664233576,0.5748175182481752,0.2208029197080292,548,0.49645390070921985,0.2553191489361702,0.10638297872340426,0.09219858156028368,141,8.274165202108962,0.06229508196721312
2022,SEA,1031,-0.0010678100249364,0.4432589718719689,5.807953443258972,0.096023278370514,0.6314258001939864,60.64705882352941,1.5871660122656914,0.6291913214990138,0.5901234567901235,0.5751633986928104,2.303867403314917,181,0.4827586206896552,17,29.03233532934132,24.529411764705884,0.847457627118644,0.13559322033898305,413,0.1518987341772152,0.6021699819168174,0.24593128390596744,553,0.46808510638297873,0.3262411347517731,0.15602836879432624,0.04964539007092199,141,7.563922942206655,0.07419354838709677
2022,SF,1030,0.0849795263726961,0.4621359223300971,6.052427184466019,0.1126213592233009,0.5398058252427185,60.588235294117645,-4.441521930173763,0.5364372469635628,0.4794520547945205,0.4367816091954023,2.5280898876404496,178,0.5932203389830508,17,32.19759036144578,26.470588235294116,0.7905544147843943,0.0944558521560575,487,0.17261904761904762,0.5873015873015873,0.19444444444444445,504,0.5393939393939394,0.24242424242424243,0.09696969696969697,0.07878787878787878,165,6.8046875,0.0570902394106814
2022,TB,1139,-0.0359297445540808,0.4389815627743634,5.18612818261633,0.0676031606672519,0.6795434591747147,67.0,4.257813113708052,0.5872727272727273,0.6405529953917051,0.717948717948718,1.7795698924731185,186,0.5185185185185185,17,26.995771670190276,19.470588235294116,0.9295392953929539,0.032520325203252036,369,0.20303867403314918,0.6325966850828729,0.16298342541436464,724,0.3841059602649007,0.4304635761589404,0.152317880794702,0.033112582781456956,151,6.901069518716578,0.028350515463917526
2022,TEN,978,-0.0606747735666693,0.4100204498977505,5.171779141104294,0.0930470347648261,0.5398773006134969,57.52941176470589,-10.689225578813952,0.5135658914728682,0.4650537634408602,0.5739130434782609,1.7043010752688172,186,0.65,17,30.89378238341969,18.647058823529413,0.8649789029535865,0.11814345991561181,474,0.19495412844036697,0.5252293577981652,0.2798165137614679,436,0.5229357798165137,0.24770642201834864,0.1651376146788991,0.06422018348623854,109,7.839560439560439,0.09702970297029703
2022,WAS,1128,-0.0758461279971317,0.4042553191489361,4.98758865248227,0.0833333333333333,0.5567375886524822,66.3529411764706,-7.6087820465868035,0.4727592267135325,0.4931350114416476,0.5157232704402516,1.734375,192,0.5384615384615384,17,30.770652173913042,19.58823529411765,0.8200757575757576,0.08522727272727272,528,0.2278719397363465,0.5875706214689266,0.18455743879472694,531,0.5244755244755245,0.32167832167832167,0.08391608391608392,0.06993006993006994,143,8.067028985507246,0.07907742998352553
2023,ARI,1059,-0.0670383334701189,0.4069877242681775,5.210576015108593,0.097261567516525,0.5939565627950897,62.294117647058826,-6.504472033441686,0.5276679841897233,0.5311720698254364,0.5396825396825397,2.050561797752809,178,0.6739130434782609,17,29.134637514384348,21.470588235294116,0.7321814254859611,0.19654427645788336,463,0.15555555555555556,0.512962962962963,0.3314814814814815,540,0.4344262295081967,0.22950819672131148,0.1885245901639344,0.14754098360655737,122,7.555956678700361,0.06976744186046512
2023,ATL,1079,-0.0994588896012362,0.4105653382761816,5.275254865616311,0.0898980537534754,0.5551436515291936,63.47058823529412,-9.729726030814968,0.5502645502645502,0.497005988023952,0.4444444444444444,1.7513227513227514,189,0.4893617021276595,17,29.064334085778782,19.470588235294116,0.8771929824561403,0.11695906432748537,513,0.23818897637795275,0.41141732283464566,0.3425196850393701,508,0.6115107913669064,0.16546762589928057,0.1366906474820144,0.07913669064748201,139,8.258555133079849,0.070298769771529
2023,BAL,1062,0.0636894565950653,0.4726930320150659,5.940677966101695,0.1026365348399246,0.571563088512241,62.47058823529412,-0.5567819567611213,0.5996055226824457,0.5266903914590747,0.4598930481283422,2.5904255319148937,188,0.6417910447761194,17,31.159537572254337,28.647058823529413,0.6893939393939394,0.2840909090909091,528,0.16596638655462184,0.6029411764705882,0.23109243697478993,476,0.45251396648044695,0.22346368715083798,0.1340782122905028,0.18994413407821228,179,8.294117647058824,0.07663551401869159
2023,BUF,1091,0.107534983309286,0.4894592117323556,5.855178735105408,0.0879926672777268,0.5948670944087993,64.17647058823529,0.4026141287426026,0.6025641025641025,0.5577596266044341,0.4838709677419355,2.606936416184971,173,0.6615384615384615,17,30.871111111111112,26.529411764705884,0.7775510204081633,0.20816326530612245,490,0.1577981651376147,0.6036697247706422,0.23853211009174313,545,0.45977011494252873,0.22413793103448276,0.11494252873563218,0.20114942528735633,174,8.701906412478337,0.039735099337748346
2023,CAR,1091,-0.1800503950017162,0.3739688359303391,4.1374885426214485,0.0659945004582951,0.6251145737855178,64.17647058823529,-5.474280904019021,0.5520446096654275,0.5503778337531486,0.4956521739130435,1.4804469273743015,179,0.4871794871794871,17,29.332589285714285,15.588235294117647,0.8639455782312925,0.08616780045351474,441,0.17228464419475656,0.6441947565543071,0.18352059925093633,534,0.5196078431372549,0.3333333333333333,0.09803921568627451,0.049019607843137254,102,7.661538461538462,0.09984639016897082
2023,CHI,1085,-0.0473216680104572,0.4184331797235023,5.082027649769585,0.0986175115207373,0.5695852534562212,63.8235294117647,-4.967541645371145,0.5609756097560976,0.5085158150851582,0.5743243243243243,2.1777777777777776,180,0.6122448979591837,17,30.84606741573034,23.058823529411764,0.6743295019157088,0.2624521072796935,522,0.20964360587002095,0.5429769392033543,0.2348008385744235,477,0.44776119402985076,0.21641791044776118,0.15671641791044777,0.17164179104477612,134,7.358674463937622,0.08833922261484099
2023,CIN,1031,-0.0111875111120146,0.4393792434529583,5.274490785645005,0.0805043646944713,0.6731328806983511,60.64705882352941,5.618388173969826,0.6779661016949152,0.6265664160401002,0.5688622754491018,2.0722222222222224,180,0.6037735849056604,17,31.38836104513064,21.941176470588236,0.8664850136239782,0.11444141689373297,367,0.15033783783783783,0.6537162162162162,0.19425675675675674,592,0.515527950310559,0.33540372670807456,0.08695652173913043,0.062111801242236024,161,6.32626427406199,0.07518796992481203
2023,CLE,1172,-0.1450212605087429,0.386518771331058,4.881399317406143,0.0853242320819112,0.5921501706484642,68.94117647058823,-3.7133988314038047,0.5904761904761905,0.5354330708661418,0.5172413793103449,1.930232558139535,215,0.5384615384615384,17,29.251851851851853,24.41176470588235,0.8481262327416174,0.11439842209072978,507,0.16080402010050251,0.5611390284757118,0.2780569514237856,597,0.4785714285714286,0.2785714285714286,0.17857142857142858,0.06428571428571428,140,8.546774193548387,0.06746626686656672
2023,DAL,1099,0.1038540416956289,0.4722474977252047,5.766151046405824,0.0937215650591446,0.6196542311191993,64.6470588235294,3.0674937654886603,0.6266375545851528,0.5652173913043478,0.5466666666666666,2.932515337423313,163,0.5675675675675675,17,30.133764832793958,28.11764705882353,0.8314606741573034,0.09887640449438202,445,0.1652892561983471,0.6264462809917355,0.20826446280991737,605,0.46296296296296297,0.3148148148148148,0.1574074074074074,0.06481481481481481,216,7.807817589576548,0.060882800608828
2023,DEN,995,-0.0598858901913896,0.4201005025125628,5.118592964824121,0.0904522613065326,0.6030150753768844,58.52941176470589,-3.877555256587776,0.5481651376146789,0.560105680317041,0.5568862275449101,2.005586592178771,179,0.5344827586206896,17,30.480600750938674,21.11764705882353,0.7972350230414746,0.16589861751152074,434,0.31446540880503143,0.549266247379455,0.129979035639413,477,0.5067567567567568,0.28378378378378377,0.10810810810810811,0.0945945945945946,148,7.373280943025541,0.09219858156028368
2023,DET,1112,0.0647049482614564,0.4613309352517986,6.053956834532374,0.1160071942446043,0.5755395683453237,65.41176470588235,-3.924654938092978,0.5443548387096774,0.5276145710928319,0.453125,2.639344262295082,183,0.6615384615384615,17,30.00863930885529,28.41176470588235,0.9352818371607515,0.027139874739039668,479,0.17770034843205576,0.5801393728222997,0.23693379790940766,574,0.585635359116022,0.287292817679558,0.09392265193370165,0.03314917127071823,181,6.787375415282392,0.048589341692789965
2023,GB,1036,0.0648926399886588,0.4459459459459459,5.6824324324324325,0.0955598455598455,0.611003861003861,60.94117647058823,0.2618546162562941,0.5616161616161616,0.5506329113924051,0.5505050505050505,2.380952380952381,168,0.5230769230769231,17,30.36416861826698,23.529411764705884,0.8618266978922716,0.09133489461358314,427,0.16755793226381463,0.6541889483065954,0.17825311942959002,561,0.5053191489361702,0.3723404255319149,0.0851063829787234,0.03723404255319149,188,8.533678756476684,0.049019607843137254
2023,HOU,1073,-0.0259357872438148,0.4100652376514445,5.427772600186393,0.1025163094128611,0.6123019571295434,63.11764705882353,-2.6360041615514143,0.570873786407767,0.5432399512789281,0.5253164556962026,2.0106382978723403,188,0.5636363636363636,17,29.42562929061785,22.235294117647058,0.85,0.08863636363636364,440,0.1254416961130742,0.6466431095406361,0.20318021201413428,566,0.42483660130718953,0.3464052287581699,0.10457516339869281,0.0718954248366013,153,8.839590443686006,0.07389937106918239
2023,IND,1082,-0.0368320523176375,0.4066543438077634,5.304990757855823,0.0905730129390018,0.5942698706099815,63.64705882352941,-3.959624682744197,0.5765124555160143,0.5421245421245421,0.4712643678160919,2.0885416666666665,192,0.5333333333333333,17,28.43728813559322,23.58823529411765,0.8907922912205567,0.1006423982869379,467,0.152014652014652,0.63003663003663,0.21794871794871795,546,0.5975609756097561,0.23170731707317074,0.07926829268292683,0.09146341463414634,164,7.412891986062718,0.06612903225806452
2023,JAX,1096,-0.0710062539099579,0.4206204379562044,5.283759124087592,0.0739051094890511,0.6450729927007299,64.47058823529412,2.77589728858621,0.5902912621359223,0.6002372479240806,0.5578231292517006,2.090909090909091,187,0.5185185185185185,17,29.659598214285715,23.0,0.8229885057471265,0.14482758620689656,435,0.14991762767710048,0.5749588138385503,0.2751235584843493,607,0.40441176470588236,0.3897058823529412,0.11029411764705882,0.09558823529411764,136,8.033870967741935,0.061654135338345864
2023,KC,1054,0.0218866850620743,0.437381404174573,5.691650853889943,0.079696394686907,0.6783681214421252,62.0,6.639570248025192,0.6593406593406593,0.6246943765281173,0.6449704142011834,2.226744186046512,172,0.532258064516129,17,30.03793103448276,22.529411764705884,0.8091603053435115,0.1475826972010178,393,0.18030050083472454,0.5325542570951586,0.2854757929883139,599,0.46496815286624205,0.34394904458598724,0.1592356687898089,0.03184713375796178,157,6.469194312796208,0.04236006051437216
2023,LA,1085,0.0369276010111167,0.4460829493087557,5.63963133640553,0.0986175115207373,0.5852534562211982,63.8235294117647,-2.87427341762913,0.5961904761904762,0.5321428571428571,0.5085714285714286,2.533333333333333,180,0.6607142857142857,17,29.722159730033745,26.823529411764707,0.8789808917197452,0.07430997876857749,471,0.12432432432432433,0.7171171171171171,0.15855855855855855,555,0.5636363636363636,0.3515151515151515,0.048484848484848485,0.03636363636363636,165,7.770689655172414,0.05492730210016155
2023,LAC,1095,-0.0769709882980227,0.4091324200913242,5.125114155251142,0.0721461187214611,0.6520547945205479,64.41176470588235,0.7316763515341772,0.6197916666666666,0.6021765417170496,0.5849056603773585,1.972972972972973,185,0.5714285714285714,17,27.840531561461795,21.470588235294116,0.7767220902612827,0.16389548693586697,421,0.15309446254071662,0.6286644951140065,0.21661237785016288,614,0.423841059602649,0.31125827814569534,0.152317880794702,0.11258278145695365,151,7.500792393026941,0.0637037037037037
2023,LV,993,-0.0976607269474032,0.4118831822759315,4.973816717019134,0.0604229607250755,0.608257804632427,58.41176470588236,-2.1374778073629943,0.5720250521920668,0.5495376486129459,0.5637583892617449,1.8636363636363635,176,0.5416666666666666,17,30.50497512437811,19.294117647058822,0.8944723618090452,0.06281407035175879,398,0.1864406779661017,0.6760828625235404,0.1374764595103578,531,0.4689655172413793,0.4206896551724138,0.06896551724137931,0.041379310344827586,145,7.717117117117117,0.06700167504187604
2023,MIA,1034,0.0994052408659374,0.4729206963249516,6.616054158607351,0.1199226305609284,0.5909090909090909,60.8235294117647,-0.9790522152669656,0.6271551724137931,0.5129469790382244,0.4829545454545454,2.861878453038674,181,0.6666666666666666,17,31.22222222222222,30.470588235294116,0.9020501138952164,0.05922551252847381,439,0.19854280510018216,0.6775956284153005,0.0947176684881603,549,0.6325301204819277,0.2891566265060241,0.03614457831325301,0.024096385542168676,166,7.634751773049645,0.051926298157453935
2023,MIN,1062,-0.0416462561883999,0.423728813559322,5.576271186440678,0.0988700564971751,0.6666666666666666,62.47058823529412,2.1868847147430066,0.6018691588785047,0.5992601726263872,0.6870748299319728,2.0228571428571427,175,0.5294117647058824,17,29.04233409610984,20.823529411764707,0.8397932816537468,0.13953488372093023,387,0.13366336633663367,0.5561056105610561,0.2953795379537954,606,0.4,0.35,0.16428571428571428,0.08571428571428572,140,7.848726114649682,0.0695266272189349
2023,NE,1014,-0.1891997328760742,0.3895463510848126,4.6380670611439845,0.0562130177514792,0.6173570019723866,59.64705882352941,-3.5616567538393555,0.5890151515151515,0.5567144719687093,0.5,1.4221105527638191,199,0.6,17,29.472187886279357,16.647058823529413,0.8682926829268293,0.09268292682926829,410,0.2199630314232902,0.55637707948244,0.22365988909426987,541,0.6235294117647059,0.2235294117647059,0.1411764705882353,0.011764705882352941,85,7.363309352517986,0.07933884297520662
2023,NO,1098,-0.0175191285456475,0.418943533697632,5.2449908925318764,0.081967213114754,0.5947176684881603,64.58823529411765,-2.660194807813141,0.5802919708029197,0.5307328605200946,0.4883720930232558,2.227027027027027,185,0.5737704918032787,17,29.752759381898453,24.235294117647058,0.7614879649890591,0.030634573304157548,457,0.2158894645941278,0.5526770293609672,0.22625215889464595,579,0.44375,0.21875,0.3125,0.025,160,8.277227722772277,0.05443234836702955
2023,NYG,1045,-0.1726600999715433,0.3789473684210526,4.561722488038278,0.0794258373205741,0.6363636363636364,61.47058823529412,-2.256939476400471,0.5923566878980892,0.5787401574803149,0.4741379310344827,1.5228426395939083,197,0.5476190476190477,17,29.338479809976246,17.647058823529413,0.7366071428571429,0.24107142857142858,448,0.2020618556701031,0.5752577319587628,0.22061855670103092,485,0.5523809523809524,0.23809523809523808,0.06666666666666667,0.14285714285714285,105,7.396484375,0.14166666666666666
2023,NYJ,1045,-0.2546447185899673,0.3483253588516746,4.3741626794258375,0.0650717703349282,0.6631578947368421,61.47058823529412,-1.1504001398548556,0.567741935483871,0.6025641025641025,0.6388888888888888,1.2843137254901962,204,0.3421052631578947,17,28.611850060459492,15.411764705882353,0.8407310704960835,0.12010443864229765,383,0.26465364120781526,0.5115452930728241,0.22202486678507993,563,0.44329896907216493,0.38144329896907214,0.14432989690721648,0.030927835051546393,97,6.688963210702341,0.0963855421686747
2023,PHI,1102,0.0540787849373154,0.4591651542649728,5.475499092558984,0.087114337568058,0.5916515426497277,64.82352941176471,-1.1627699855289095,0.5963636363636363,0.567409144196952,0.4023668639053254,2.4971098265895955,173,0.6065573770491803,17,29.964130434782607,25.41176470588235,0.688,0.31,500,0.17714285714285713,0.64,0.18285714285714286,525,0.4339622641509434,0.22012578616352202,0.0880503144654088,0.2578616352201258,159,8.603907637655418,0.06467661691542288
2023,PIT,1005,-0.0729269375169984,0.4199004975124378,5.174129353233831,0.0915422885572139,0.5611940298507463,59.11764705882353,-6.210120991613734,0.5224719101123596,0.4782034346103038,0.425,1.6187845303867403,181,0.5238095238095238,17,31.11042944785276,17.235294117647058,0.8688172043010752,0.0989247311827957,465,0.23553719008264462,0.5723140495867769,0.12190082644628099,484,0.6347826086956522,0.2,0.06956521739130435,0.06956521739130435,115,7.509920634920635,0.06642066420664207
2023,SEA,981,0.0152756353644758,0.4383282364933741,5.607543323139653,0.1009174311926605,0.6452599388379205,57.70588235294117,0.2883859878742002,0.6066176470588235,0.5783926218708827,0.5540540540540541,2.128654970760234,171,0.4912280701754385,17,28.854636591478698,21.41176470588235,0.9059139784946236,0.08602150537634409,372,0.15722120658135283,0.659963436928702,0.1809872029250457,547,0.4852941176470588,0.375,0.08823529411764706,0.051470588235294115,136,7.217162872154115,0.06209150326797386
2023,SF,996,0.1737982068941781,0.5110441767068273,6.82429718875502,0.143574297188755,0.5431726907630522,58.588235294117645,-2.2321235635373964,0.564935064935065,0.4987562189054726,0.4659685863874345,3.005988023952096,167,0.6716417910447762,17,33.4749082007344,29.529411764705884,0.8273684210526315,0.07578947368421053,475,0.20169851380042464,0.5605095541401274,0.20169851380042464,471,0.580110497237569,0.2541436464088398,0.08287292817679558,0.04419889502762431,181,8.252566735112936,0.06525911708253358
