season,team,games,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,points_per_drive,redzone_td_rate,off_points_per_game,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share
2024,SEA,17,1015,-0.02713162600506478,0.4403940886699507,5.577339901477832,0.08768472906403942,0.6600985221674877,0.6071428571428571,0.6205583756345178,0.5409836065573771,1.7402543545943763,6.964467005076142,29.581508515815084,2.062146892655367,0.6086956521739131,21.470588235294116,59.705882352941174,0.8702702702702703,0.11081081081081082,0.19332161687170474,0.6063268892794376,0.20035149384885764,0.5210084033613446,0.3025210084033613,0.1092436974789916,0.06722689075630252
2024,SF,17,1012,0.07075210010021994,0.4614624505928854,6.32905138339921,0.10968379446640317,0.6037549407114624,0.5717344753747323,0.54625,0.5233160621761658,-2.181579640481194,8.59392789373814,32.02189781021898,2.4058823529411764,0.5714285714285714,24.058823529411764,59.529411764705884,0.7305122494432071,0.155902004454343,0.11695906432748537,0.6081871345029239,0.21442495126705652,0.4166666666666667,0.32222222222222224,0.1388888888888889,0.09444444444444444
2024,TB,17,1081,0.13124895627862573,0.49491211840888066,6.295097132284921,0.10638297872340426,0.603145235892692,0.5901328273244781,0.5529411764705883,0.5609756097560976,-0.1740202266347287,6.96140350877193,31.95510662177329,2.8685714285714288,0.6818181818181818,29.529411764705884,63.588235294117645,0.851380042462845,0.11252653927813164,0.21492007104795738,0.5950266429840142,0.19005328596802842,0.5220125786163522,0.3081761006289308,0.12578616352201258,0.0440251572327044
2024,TEN,17,1026,-0.11870965360072509,0.39766081871345027,5.043859649122807,0.08771929824561403,0.5964912280701754,0.5381443298969072,0.5431472081218274,0.5327868852459017,-6.95689840071615,8.113851992409867,31.4610630407911,1.91005291005291,0.5434782608695652,21.235294117647058,60.35294117647059,0.8210290827740492,0.14988814317673377,0.1873767258382643,0.5562130177514792,0.25443786982248523,0.5,0.2727272727272727,0.12727272727272726,0.1
2024,WAS,17,1085,0.13789434199270373,0.4838709677419355,5.804608294930875,0.08940092165898618,0.5972350230414747,0.5961945031712473,0.5485781990521327,0.4433497536945813,-0.19226747861106275,7.649425287356322,30.048943270300335,2.9647058823529413,0.6428571428571429,29.647058823529413,63.8235294117647,0.6900584795321637,0.2982456140350877,0.15674603174603174,0.625,0.21626984126984128,0.4947916666666667,0.19270833333333334,0.11979166666666667,0.1875
2025,ARI,17,1070,-0.016902419922166945,0.4308411214953271,5.178504672897196,0.07102803738317758,0.6962616822429907,0.6526548672566371,0.6674816625916871,0.703030303030303,3.985575637388452,7.191358024691358,28.831257078142695,2.2840236686390534,0.5666666666666667,22.705882352941178,62.94117647058823,0.8044077134986226,0.1763085399449036,0.20097244732576985,0.44570502431118314,0.353322528363047,0.39215686274509803,0.2875816993464052,0.26143790849673204,0.058823529411764705
2025,ATL,17,1032,-0.021657541187178768,0.437015503875969,5.501937984496124,0.09593023255813954,0.564922480620155,0.5488029465930019,0.5043804755944932,0.5072463768115942,-6.212358246196437,7.691881918819188,30.034523809523808,2.2114285714285713,0.6346153846153846,22.764705882352942,60.705882352941174,0.9461206896551724,0.04741379310344827,0.22928709055876687,0.5240847784200385,0.24470134874759153,0.6136363636363636,0.25,0.09848484848484848,0.030303030303030304
2025,BAL,17,954,0.033916522416486974,0.44549266247379454,5.939203354297694,0.10796645702306079,0.5251572327044025,0.5041666666666667,0.45467032967032966,0.42857142857142855,-8.843459733088249,8.16706443914081,32.01434159061278,2.52046783625731,0.5,25.352941176470587,56.11764705882353,0.8,0.15918367346938775,0.17936117936117937,0.5184275184275184,0.3022113022113022,0.5375,0.1625,0.175,0.125
2025,BUF,17,1056,0.1409795589130108,0.4876893939393939,6.083333333333333,0.11458333333333333,0.553030303030303,0.55,0.503052503052503,0.45789473684210524,-3.5215500692808717,7.315789473684211,32.8460661345496,2.8333333333333335,0.6716417910447762,28.0,62.11764705882353,0.8026819923371648,0.1839080459770115,0.1837160751565762,0.5636743215031316,0.25260960334029225,0.5222222222222223,0.2,0.12777777777777777,0.15
2025,CAR,17,991,-0.03670744221043604,0.4318869828456105,5.0918264379414735,0.08375378405650857,0.5872855701311807,0.5401606425702812,0.527369826435247,0.5972222222222222,-6.09794829292627,6.723196881091618,31.013546798029555,2.088050314465409,0.5531914893617021,19.529411764705884,58.294117647058826,0.8826185101580135,0.09255079006772009,0.19166666666666668,0.6020833333333333,0.20625,0.5,0.29411764705882354,0.13970588235294118,0.0661764705882353
2025,CHI,17,1090,0.07961082202122151,0.4577981651376147,5.769724770642202,0.10550458715596331,0.5871559633027523,0.5573770491803278,0.5414165666266506,0.4885057471264368,-3.8982048182996043,8.645104895104895,29.633333333333333,2.5738636363636362,0.6140350877192983,26.647058823529413,64.11764705882354,0.8097165991902834,0.13765182186234817,0.14849624060150377,0.5921052631578947,0.2556390977443609,0.49079754601226994,0.26993865030674846,0.12883435582822086,0.11042944785276074
2025,CIN,17,1044,-0.0077901941366226544,0.4549808429118774,5.3773946360153255,0.07758620689655173,0.6580459770114943,0.6254901960784314,0.6166253101736973,0.6095890410958904,1.715328664272681,7.389324960753532,29.902696365767877,2.7241379310344827,0.7454545454545455,27.88235294117647,61.411764705882355,0.9002695417789758,0.07547169811320754,0.1825657894736842,0.6036184210526315,0.21217105263157895,0.46715328467153283,0.35766423357664234,0.13138686131386862,0.043795620437956206
2025,CLE,17,1024,-0.18922491848822398,0.345703125,4.35546875,0.064453125,0.6240234375,0.5414141414141415,0.5684210526315789,0.552,-3.724307142329053,6.809352517985611,29.43243243243243,1.4764397905759161,0.5121951219512195,16.58823529411765,60.23529411764706,0.8465227817745803,0.08872901678657075,0.22988505747126436,0.4444444444444444,0.32375478927203066,0.5701754385964912,0.18421052631578946,0.19298245614035087,0.043859649122807015
2025,DAL,17,1101,0.09523121336297702,0.46503178928247046,6.062670299727521,0.08719346049046321,0.6185286103542235,0.570631970260223,0.5545243619489559,0.5816326530612245,-0.9849729114546222,8.167471819645733,29.012021857923497,2.699421965317919,0.5846153846153846,27.470588235294116,64.76470588235294,0.8530066815144766,0.0935412026726058,0.13509060955518945,0.6375617792421746,0.2273476112026359,0.5026737967914439,0.2994652406417112,0.1497326203208556,0.0481283422459893
2025,DEN,17,1073,0.04781455307652335,0.4408201304753029,5.445479962721342,0.08387698042870456,0.625349487418453,0.6072072072072072,0.5639464068209501,0.5914634146341463,1.5696713608886634,7.334967320261438,29.89216799091941,2.230337078651685,0.6140350877192983,23.352941176470587,63.11764705882353,0.7853881278538812,0.1506849315068493,0.18664383561643835,0.601027397260274,0.1952054794520548,0.445859872611465,0.34394904458598724,0.08280254777070063,0.09554140127388536
2025,DET,17,1050,0.08127839987352242,0.4523809523809524,6.052380952380952,0.10476190476190476,0.5942857142857143,0.5488721804511278,0.5372208436724566,0.531578947368421,-4.55555553379513,6.437931034482759,30.69906323185012,2.7032967032967035,0.640625,28.941176470588236,61.76470588235294,0.9443155452436195,0.025522041763341066,0.22363636363636363,0.6090909090909091,0.16727272727272727,0.5754189944134078,0.329608938547486,0.0893854748603352,0.00558659217877095
2025,GB,17,991,0.11296623746060808,0.47628657921291623,5.722502522704339,0.10696266397578204,0.557013118062563,0.5375,0.5026315789473684,0.48520710059171596,-4.405484012094083,8.776639344262295,31.842424242424244,2.628205128205128,0.576271186440678,24.11764705882353,58.294117647058826,0.8143459915611815,0.11814345991561181,0.16956521739130434,0.6173913043478261,0.21304347826086956,0.5590062111801242,0.2546583850931677,0.11801242236024845,0.06832298136645963
2025,HOU,17,1072,-0.009554382573043321,0.4141791044776119,5.193097014925373,0.07649253731343283,0.6007462686567164,0.5941747572815534,0.5479951397326853,0.5625,-0.9829537692799497,8.229706390328152,30.19495412844037,2.193548387096774,0.48214285714285715,24.0,63.05882352941177,0.8636363636363636,0.1038961038961039,0.13924050632911392,0.6256781193490054,0.23508137432188064,0.4866666666666667,0.3466666666666667,0.11333333333333333,0.05333333333333334
2025,IND,17,1004,0.07524256176912847,0.4641434262948207,5.868525896414343,0.0846613545816733,0.5966135458167331,0.6088631984585742,0.5612244897959183,0.4919786096256685,-0.9123486010320633,8.038532110091744,31.33495736906212,2.880952380952381,0.6865671641791045,28.470588235294116,59.05882352941177,0.8674418604651163,0.10465116279069768,0.14528301886792452,0.5886792452830188,0.2622641509433962,0.4748603351955307,0.2346368715083799,0.18435754189944134,0.1005586592178771
2025,JAX,17,1070,0.0332451189950229,0.44485981308411215,5.376635514018692,0.08691588785046729,0.6018691588785047,0.6114649681528662,0.5662650602409639,0.4975369458128079,1.6434825208281802,8.714285714285714,31.16914285714286,2.6353591160220993,0.6428571428571429,28.058823529411764,62.94117647058823,0.7953091684434968,0.15778251599147122,0.1425959780621572,0.583180987202925,0.19195612431444242,0.494949494949495,0.2727272727272727,0.08585858585858586,0.11616161616161616
2025,KC,17,1045,0.03387396197725033,0.44401913875598087,5.228708133971292,0.07559808612440191,0.6574162679425838,0.6219081272084805,0.6223337515683814,0.5967741935483871,3.9508614214983853,7.802065404475043,29.89067894131185,2.3353658536585367,0.5806451612903226,22.529411764705884,61.470588235294116,0.8057553956834532,0.1510791366906475,0.1621129326047359,0.5683060109289617,0.2677595628415301,0.5060240963855421,0.3072289156626506,0.09036144578313253,0.0963855421686747
2025,LA,17,1056,0.14478748543562103,0.5179924242424242,6.382575757575758,0.11837121212121213,0.5909090909090909,0.6078431372549019,0.5525059665871122,0.5757575757575758,2.958979181571384,9.138047138047138,30.77241379310345,3.160919540229885,0.64,32.35294117647059,62.11764705882353,0.9407744874715261,0.02733485193621868,0.11015490533562823,0.6316695352839932,0.25817555938037867,0.4666666666666667,0.3076923076923077,0.21025641025641026,0.015384615384615385
2025,LAC,17,1079,-0.024476352904272698,0.4309545875810936,5.272474513438369,0.07692307692307693,0.6311399443929564,0.6255060728744939,0.5822002472187886,0.6060606060606061,0.6354933109158604,8.046017699115044,31.397291196388263,2.302325581395349,0.5,23.294117647058822,63.470588235294116,0.7907488986784141,0.19383259911894274,0.12867647058823528,0.6801470588235294,0.18198529411764705,0.45394736842105265,0.35526315789473684,0.10526315789473684,0.07236842105263158
2025,LV,17,939,-0.21515231591530515,0.3759318423855165,4.4451544195953145,0.07028753993610223,0.6368477103301384,0.5854166666666667,0.5835734870317003,0.6403508771929824,-1.7472351332918143,6.267578125,30.760374832663988,1.5625,0.5,16.176470588235293,55.23529411764706,0.8457300275482094,0.11294765840220386,0.19230769230769232,0.4898785425101215,0.3157894736842105,0.46226415094339623,0.2358490566037736,0.22641509433962265,0.0660377358490566
2025,MIA,17,939,-0.015973792816259498,0.41959531416400425,5.451544195953142,0.10436634717784878,0.564430244941427,0.5272727272727272,0.5027624309392266,0.5071428571428571,-5.840452019763958,7.048218029350105,32.15119363395225,2.1052631578947367,0.5625,21.176470588235293,55.23529411764706,0.8915094339622641,0.054245283018867926,0.22294372294372294,0.5303030303030303,0.22077922077922077,0.5671641791044776,0.2537313432835821,0.14925373134328357,0.022388059701492536
2025,MIN,17,939,-0.11621696482828987,0.42598509052183176,4.994675186368477,0.08839190628328009,0.6080937167199149,0.5684647302904564,0.5477178423236515,0.636986301369863,-1.199383042649593,7.778467908902692,30.97463284379172,2.08,0.6037735849056604,21.41176470588235,55.23529411764706,0.8712121212121212,0.10353535353535354,0.16666666666666666,0.6282051282051282,0.20085470085470086,0.44274809160305345,0.33587786259541985,0.1450381679389313,0.061068702290076333
2025,NE,17,1014,0.15656298960533716,0.4832347140039448,6.393491124260355,0.10946745562130178,0.6045364891518737,0.6110019646365422,0.5478589420654912,0.543859649122807,2.424334527105387,9.187250996015937,32.084928229665074,2.897590361445783,0.6333333333333333,28.294117647058822,59.64705882352941,0.7995689655172413,0.1788793103448276,0.17219917012448133,0.5871369294605809,0.23858921161825727,0.5194805194805194,0.19480519480519481,0.17532467532467533,0.11038961038961038
2025,NO,17,1061,-0.08562408642973121,0.4203581526861451,5.035815268614515,0.057492931196983975,0.6314797360980208,0.5619047619047619,0.5937888198757764,0.5365853658536586,-3.0110168675422444,8.184615384615384,27.327251995438996,1.9534883720930232,0.43478260869565216,19.764705882352942,62.411764705882355,0.702576112412178,0.1592505854800937,0.13628318584070798,0.6088495575221239,0.2513274336283186,0.35398230088495575,0.30973451327433627,0.20353982300884957,0.13274336283185842
2025,NYG,17,1075,0.010318095771452053,0.41953488372093023,5.28,0.09116279069767441,0.5804651162790697,0.5420743639921722,0.5129151291512916,0.5027624309392266,-4.658112684308096,8.52,29.862767154105736,2.395209580838323,0.5245901639344263,23.529411764705884,63.23529411764706,0.7888446215139442,0.20318725099601595,0.19681908548707752,0.5984095427435387,0.20278330019880716,0.47530864197530864,0.2037037037037037,0.12962962962962962,0.19135802469135801
2025,NYJ,17,1001,-0.13193641194799546,0.4045954045954046,4.465534465534465,0.06693306693306693,0.6073926073926074,0.4948717948717949,0.5554035567715458,0.5537190082644629,-8.770295843243836,6.932790224032587,29.193588162762023,1.5593220338983051,0.47619047619047616,16.235294117647058,58.88235294117647,0.74,0.23333333333333334,0.17796610169491525,0.5741525423728814,0.2245762711864407,0.5,0.2413793103448276,0.10344827586206896,0.12931034482758622
2025,PHI,17,992,0.026751958624462745,0.4314516129032258,5.352822580645161,0.09375,0.5776209677419355,0.5617283950617284,0.526797385620915,0.4503311258278146,-2.4772179269817687,9.056565656565656,31.181023720349565,2.1839080459770117,0.6808510638297872,22.352941176470587,58.35294117647059,0.7878787878787878,0.20995670995670995,0.14870689655172414,0.6271551724137931,0.22413793103448276,0.4864864864864865,0.20270270270270271,0.12837837837837837,0.18243243243243243
2025,PIT,17,974,0.024571247936590927,0.4394250513347023,5.342915811088296,0.08624229979466119,0.6078028747433265,0.58195211786372,0.5518169582772544,0.5304878048780488,-0.6927743007178424,5.989051094890511,30.646984924623116,2.3511904761904763,0.6078431372549019,23.235294117647058,57.294117647058826,0.8936708860759494,0.04050632911392405,0.25287356321839083,0.446360153256705,0.289272030651341,0.5705128205128205,0.1858974358974359,0.16666666666666666,0.02564102564102564
2025,SEA,17,994,0.02971560490732344,0.46177062374245476,6.027162977867203,0.11167002012072434,0.5211267605633803,0.5306122448979592,0.4794871794871795,0.4397590361445783,-6.767924241459285,7.878406708595388,31.71785268414482,2.613259668508287,0.576271186440678,27.823529411764707,58.470588235294116,0.8877551020408163,0.05510204081632653,0.13846153846153847,0.6373626373626373,0.22417582417582418,0.6075949367088608,0.22151898734177214,0.15822784810126583,0.012658227848101266
2025,SF,17,1060,0.08906297793335125,0.4830188679245283,5.65377358490566,0.08490566037735849,0.5886792452830188,0.563953488372093,0.5428226779252111,0.5204081632653061,-0.8829427496442255,7.523642732049037,31.235625704622322,2.7636363636363637,0.6935483870967742,26.823529411764707,62.35294117647059,0.8722943722943723,0.11038961038961038,0.25636363636363635,0.45454545454545453,0.23636363636363636,0.6324324324324324,0.15135135135135136,0.13513513513513514,0.04864864864864865
