game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2020_15_CAR_GB,2020,15,GB,CAR,2020-12-19,9.0,10.518986,10.351869,11.020338,10.016523058251977
2020_15_TB_ATL,2020,15,ATL,TB,2020-12-20,-4.0,-5.677077,-5.4612923,-6.324431,-4.8754222398274045
2020_15_JAX_BAL,2020,15,BAL,JAX,2020-12-20,13.0,11.164999,11.175041,11.1348715,9.737459765389898
2020_15_SF_DAL,2020,15,DAL,SF,2020-12-20,-2.0,-1.7827609,-2.589175,0.63648117,-0.8606898922812909
2020_15_HOU_IND,2020,15,IND,HOU,2020-12-20,7.0,4.3977885,4.952512,2.7336192,6.624280826749176
2020_15_NE_MIA,2020,15,MIA,NE,2020-12-20,3.0,2.7273998,2.5321188,3.3132424,1.2483122208065647
2020_15_CHI_MIN,2020,15,MIN,CHI,2020-12-20,3.0,0.9739295,1.8515656,-1.658979,1.5715947099988417
2020_15_DET_TEN,2020,15,TEN,DET,2020-12-20,10.5,5.6078234,6.0305457,4.339657,7.135453710942578
2020_15_SEA_WAS,2020,15,WAS,SEA,2020-12-20,-5.0,-8.617475,-8.254237,-9.707188,-5.378219242394463
2020_15_PHI_ARI,2020,15,ARI,PHI,2020-12-20,5.5,6.2478256,6.581613,5.2464643,6.392224429643224
2020_15_NYJ_LA,2020,15,LA,NYJ,2020-12-20,16.5,11.532797,10.420552,14.869532,11.799078319022037
2020_15_KC_NO,2020,15,NO,KC,2020-12-20,-4.0,-1.7514039,-1.6536633,-2.0446258,1.4890917804276378
2020_15_CLE_NYG,2020,15,NYG,CLE,2020-12-20,-3.5,-4.434957,-4.3119874,-4.803865,-4.1180762366011825
2020_15_PIT_CIN,2020,15,CIN,PIT,2020-12-21,-13.0,-11.140218,-10.272409,-13.743644,-8.490998511082259
2020_16_MIN_NO,2020,16,NO,MIN,2020-12-25,7.0,8.315548,7.208768,11.635888,8.47631180089452
2020_16_TB_DET,2020,16,DET,TB,2020-12-26,-7.0,-9.006808,-9.068915,-8.820487,-8.229399682533206
2020_16_SF_ARI,2020,16,ARI,SF,2020-12-26,4.0,5.3627777,4.7585077,7.1755867,6.1915875922142884
2020_16_MIA_LV,2020,16,LV,MIA,2020-12-26,-2.0,-4.1560717,-3.9102652,-4.8934917,-4.35305268112048
2020_16_NYG_BAL,2020,16,BAL,NYG,2020-12-27,12.5,14.498102,14.721584,13.827658,12.039546580225363
2020_16_CIN_HOU,2020,16,HOU,CIN,2020-12-27,9.0,4.4097366,4.197345,5.0469127,2.8033980502162064
2020_16_CHI_JAX,2020,16,JAX,CHI,2020-12-27,-7.5,-10.214174,-9.923868,-11.085094,-8.080466694161547
2020_16_ATL_KC,2020,16,KC,ATL,2020-12-27,11.0,14.405668,14.467043,14.221543,12.962112624817001
2020_16_CLE_NYJ,2020,16,NYJ,CLE,2020-12-27,-9.5,-10.003697,-9.875396,-10.388603,-7.626622833559216
2020_16_IND_PIT,2020,16,PIT,IND,2020-12-27,2.5,1.6286395,2.0784988,0.2790612,2.411691002696077
2020_16_DEN_LAC,2020,16,LAC,DEN,2020-12-27,3.0,1.1104879,1.7134813,-0.69849193,1.2045033684346058
2020_16_CAR_WAS,2020,16,WAS,CAR,2020-12-27,2.0,1.9796877,1.50784,3.3952308,2.102386604639813
2020_16_PHI_DAL,2020,16,DAL,PHI,2020-12-27,-1.0,1.4782486,1.5647278,1.2188113,0.5520728700066648
2020_16_LA_SEA,2020,16,SEA,LA,2020-12-27,2.5,6.356048,6.6141486,5.581747,6.746905054724489
2020_16_TEN_GB,2020,16,GB,TEN,2020-12-27,4.0,5.086465,4.3545914,7.282086,5.442460356729379
2020_16_BUF_NE,2020,16,NE,BUF,2020-12-28,-6.5,-9.10677,-9.049405,-9.278862,-7.5240199420522895
2020_17_MIA_BUF,2020,17,BUF,MIA,2021-01-03,3.5,5.0527744,5.9162936,2.4622169,4.133713973065655
2020_17_BAL_CIN,2020,17,CIN,BAL,2021-01-03,-11.5,-11.133251,-10.627028,-12.651921,-8.436267478642948
2020_17_PIT_CLE,2020,17,CLE,PIT,2021-01-03,7.0,9.220486,9.162044,9.395811,7.730513887540778
2020_17_MIN_DET,2020,17,DET,MIN,2021-01-03,-6.5,-7.4229445,-7.6637926,-6.7004,-6.404609684262166
2020_17_NYJ_NE,2020,17,NE,NYJ,2021-01-03,3.0,3.8920345,4.526598,1.9883442,4.826358525696239
2020_17_DAL_NYG,2020,17,NYG,DAL,2021-01-03,-2.5,-5.7001576,-6.2770286,-3.969545,-5.083908884786048
2020_17_ATL_TB,2020,17,TB,ATL,2021-01-03,6.0,7.160808,7.3055058,6.726715,9.62549065962724
2020_17_NO_CAR,2020,17,CAR,NO,2021-01-03,-5.5,-7.864158,-8.758177,-5.1821027,-5.894149939855596
2020_17_GB_CHI,2020,17,CHI,GB,2021-01-03,-4.0,-2.1679463,-1.1409686,-5.24888,0.03278080003768381
2020_17_LV_DEN,2020,17,DEN,LV,2021-01-03,1.0,-1.6949205,-2.0194497,-0.72133315,-0.39209246742541265
2020_17_TEN_HOU,2020,17,HOU,TEN,2021-01-03,-7.0,-7.923264,-8.169762,-7.1837707,-3.143688153017599
2020_17_JAX_IND,2020,17,IND,JAX,2021-01-03,13.5,14.997347,14.876724,15.359214,13.326283176820281
2020_17_LAC_KC,2020,17,KC,LAC,2021-01-03,-3.5,1.1847407,1.8779782,-0.8949717,3.5732013370177453
2020_17_ARI_LA,2020,17,LA,ARI,2021-01-03,1.0,0.54676116,0.9445031,-0.64646494,0.4760644526991273
2020_17_SEA_SF,2020,17,SF,SEA,2021-01-03,-4.0,-5.7076535,-5.2062407,-7.2118917,-3.3250090926366855
2020_17_WAS_PHI,2020,17,PHI,WAS,2021-01-03,1.0,0.38141215,0.5396503,-0.09330237,0.17725757115235374
2020_18_IND_BUF,2020,18,BUF,IND,2021-01-09,6.5,3.8602362,4.255333,2.6749458,5.514956008031406
2020_18_LA_SEA,2020,18,SEA,LA,2021-01-09,4.5,6.4812384,6.924253,5.152194,6.855894509476143
2020_18_TB_WAS,2020,18,WAS,TB,2021-01-09,-7.5,-7.374835,-8.345945,-4.461503,-5.746617477849845
2020_18_BAL_TEN,2020,18,TEN,BAL,2021-01-10,-3.5,-3.170859,-2.915854,-3.935874,-0.9149531640351309
2020_18_CHI_NO,2020,18,NO,CHI,2021-01-10,9.5,5.1885343,4.7144394,6.6108184,5.13831609206165
2020_18_CLE_PIT,2020,18,PIT,CLE,2021-01-10,3.5,2.3209522,2.437793,1.9704298,4.17714649932708
2020_19_LA_GB,2020,19,GB,LA,2021-01-16,7.0,14.4739685,13.683075,16.84665,11.317405026221259
2020_19_BAL_BUF,2020,19,BUF,BAL,2021-01-16,3.0,1.4776548,1.5194722,1.3522023,2.4799531817670064
2020_19_CLE_KC,2020,19,KC,CLE,2021-01-17,10.0,6.744989,5.51444,10.436636,6.825667939383123
2020_19_TB_NO,2020,19,NO,TB,2021-01-17,3.5,7.8838415,7.5751734,8.809846,8.379333360173305
2020_20_TB_GB,2020,20,GB,TB,2021-01-24,4.0,6.661622,6.136346,8.237449,2.8146788783595293
2020_20_BUF_KC,2020,20,KC,BUF,2021-01-24,2.5,4.278754,4.185789,4.557649,4.5617290731369895
2020_21_KC_TB,2020,21,TB,KC,2021-02-07,-3.5,0.04167524,0.3905611,-1.0049824,2.6156098200029163
2021_01_DAL_TB,2021,1,TB,DAL,2021-09-09,6.5,11.7646,11.64646,12.119021,12.848261245034987
2021_01_PHI_ATL,2021,1,ATL,PHI,2021-09-12,3.5,1.7150888,2.2310724,0.1671381,3.9284634288196574
2021_01_PIT_BUF,2021,1,BUF,PIT,2021-09-12,6.0,5.7580132,6.3923597,3.8549745,5.932545814905852
2021_01_NYJ_CAR,2021,1,CAR,NYJ,2021-09-12,4.0,2.2892833,2.4969542,1.6662705,3.126294984747947
2021_01_MIN_CIN,2021,1,CIN,MIN,2021-09-12,-3.0,-6.6347857,-6.5702386,-6.8284273,-7.917031314532272
2021_01_SF_DET,2021,1,DET,SF,2021-09-12,-7.5,-8.05279,-7.8143024,-8.768252,-6.0765168720294405
2021_01_JAX_HOU,2021,1,HOU,JAX,2021-09-12,-2.5,-2.4434137,-1.5347946,-5.169271,-2.6251144175985686
2021_01_SEA_IND,2021,1,IND,SEA,2021-09-12,3.0,4.985426,5.4433365,3.6116943,4.937575778274184
2021_01_ARI_TEN,2021,1,TEN,ARI,2021-09-12,3.0,4.000925,4.4714713,2.5892878,3.319626990784783
2021_01_LAC_WAS,2021,1,WAS,LAC,2021-09-12,-1.0,1.4855881,1.9717746,0.02702868,2.5708904383510243
2021_01_CLE_KC,2021,1,KC,CLE,2021-09-12,6.0,5.9998116,5.8713694,6.385137,4.798214388983109
2021_01_MIA_NE,2021,1,NE,MIA,2021-09-12,2.5,1.1060051,1.1078895,1.1003518,2.681382688368709
2021_01_GB_NO,2021,1,NO,GB,2021-09-12,-4.0,0.20706052,1.3187788,-3.1280942,2.5496486796118822
2021_01_DEN_NYG,2021,1,NYG,DEN,2021-09-12,-1.0,-3.3707867,-3.52518,-2.9076061,-3.982477263308889
2021_01_CHI_LA,2021,1,LA,CHI,2021-09-12,7.0,7.340391,7.519286,6.803706,6.093867833634179
2021_01_BAL_LV,2021,1,LV,BAL,2021-09-13,-4.5,-5.193134,-4.3556437,-7.7056046,-2.776794461490632
2021_02_NYG_WAS,2021,2,WAS,NYG,2021-09-16,3.5,3.4214597,3.4866335,3.2259378,5.31407046319927
2021_02_NO_CAR,2021,2,CAR,NO,2021-09-19,-3.5,-4.134321,-4.7516313,-2.282391,-5.018944788461406
2021_02_CIN_CHI,2021,2,CHI,CIN,2021-09-19,3.0,2.2982342,2.4947717,1.7086222,3.581125826900189
2021_02_HOU_CLE,2021,2,CLE,HOU,2021-09-19,12.5,6.9381933,6.820448,7.29143,8.218354296557319
2021_02_LA_IND,2021,2,IND,LA,2021-09-19,-4.0,-2.7939494,-2.2040415,-4.563673,-0.5257048700814628
2021_02_DEN_JAX,2021,2,JAX,DEN,2021-09-19,-6.0,-9.354652,-8.828768,-10.932307,-7.159352375564548
2021_02_BUF_MIA,2021,2,MIA,BUF,2021-09-19,-3.5,-4.9957657,-5.4237843,-3.7117105,-5.702102856460626
2021_02_NE_NYJ,2021,2,NYJ,NE,2021-09-19,-5.5,-6.433546,-6.0195203,-7.675624,-5.973859883228743
2021_02_SF_PHI,2021,2,PHI,SF,2021-09-19,-3.5,-3.9990923,-3.873508,-4.375846,-4.956480862898059
2021_02_LV_PIT,2021,2,PIT,LV,2021-09-19,6.0,6.213111,6.7125344,4.714841,6.244671057559373
2021_02_MIN_ARI,2021,2,ARI,MIN,2021-09-19,4.0,3.4639044,3.22205,4.1894674,2.147766569561919
2021_02_ATL_TB,2021,2,TB,ATL,2021-09-19,12.5,11.127869,11.191165,10.937983,11.307274429106648
2021_02_DAL_LAC,2021,2,LAC,DAL,2021-09-19,3.0,4.3958955,3.813771,6.1422696,3.4420143155052725
2021_02_TEN_SEA,2021,2,SEA,TEN,2021-09-19,5.5,1.88217,1.5050031,3.0136707,1.9031226800941976
2021_02_KC_BAL,2021,2,BAL,KC,2021-09-19,-4.0,-7.5682592,-7.0888224,-9.006568,-7.680717688829122
2021_02_DET_GB,2021,2,GB,DET,2021-09-20,10.5,9.188839,9.456172,8.386841,9.92119007296844
2021_03_CAR_HOU,2021,3,HOU,CAR,2021-09-23,-7.5,-4.4446797,-2.76704,-9.477599,-3.1358604148340605
2021_03_WAS_BUF,2021,3,BUF,WAS,2021-09-26,9.0,12.602189,12.902871,11.700142,12.131367719196389
2021_03_CHI_CLE,2021,3,CLE,CHI,2021-09-26,7.5,7.0686026,7.5429893,5.645444,8.234365564919129
2021_03_BAL_DET,2021,3,DET,BAL,2021-09-26,-9.5,-12.023484,-11.341246,-14.070202,-11.756957277940616
2021_03_ARI_JAX,2021,3,JAX,ARI,2021-09-26,-7.5,-12.60229,-11.730203,-15.218553,-10.85693651685144
2021_03_LAC_KC,2021,3,KC,LAC,2021-09-26,6.5,6.790937,7.4435787,4.8330116,7.5040614945541995
2021_03_NO_NE,2021,3,NE,NO,2021-09-26,3.0,2.4705162,1.8329273,4.383283,1.6186515712910616
2021_03_ATL_NYG,2021,3,NYG,ATL,2021-09-26,3.0,0.93753684,1.1618049,0.26473272,0.74395606395221
2021_03_CIN_PIT,2021,3,PIT,CIN,2021-09-26,4.5,0.90799826,1.1055496,0.31534433,1.462367763022138
2021_03_IND_TEN,2021,3,TEN,IND,2021-09-26,5.0,5.753145,5.867932,5.4087844,4.654504804897754
2021_03_NYJ_DEN,2021,3,DEN,NYJ,2021-09-26,10.5,5.9270773,5.780834,6.3658075,7.589697368581902
2021_03_MIA_LV,2021,3,LV,MIA,2021-09-26,3.5,2.2247014,2.1022773,2.5919738,3.3321787716844335
2021_03_TB_LA,2021,3,LA,TB,2021-09-26,1.0,3.1416492,2.6546006,4.602795,2.1620218120813
2021_03_SEA_MIN,2021,3,MIN,SEA,2021-09-26,-1.0,-1.6658878,-1.7612958,-1.3796637,-1.2776531734991996
2021_03_GB_SF,2021,3,SF,GB,2021-09-26,3.5,-2.8435516,-3.8031232,0.035162926,-2.0393383448217826
2021_03_PHI_DAL,2021,3,DAL,PHI,2021-09-27,4.0,2.32624,1.5604111,4.6237264,3.1125393712624025
2021_04_JAX_CIN,2021,4,CIN,JAX,2021-09-30,7.5,5.4412794,5.8219967,4.2991276,3.9152023093282433
2021_04_WAS_ATL,2021,4,ATL,WAS,2021-10-03,1.0,-2.6689663,-2.724166,-2.5033674,-1.7958491326709651
2021_04_HOU_BUF,2021,4,BUF,HOU,2021-10-03,17.5,9.059571,7.283605,14.387471,9.197149125235597
2021_04_DET_CHI,2021,4,CHI,DET,2021-10-03,3.5,1.5074576,2.0604386,-0.15148532,3.0660244978574527
2021_04_CAR_DAL,2021,4,DAL,CAR,2021-10-03,4.5,7.5168905,7.227018,8.386509,6.657682712919036
2021_04_IND_MIA,2021,4,MIA,IND,2021-10-03,1.5,-1.6786323,-2.1719766,-0.19859934,-1.3786470221812512
2021_04_CLE_MIN,2021,4,MIN,CLE,2021-10-03,-1.0,-1.1233132,-0.83542895,-1.9869659,-0.620093037771075
2021_04_NYG_NO,2021,4,NO,NYG,2021-10-03,8.5,8.537163,8.683419,8.098394,7.942700015959216
2021_04_TEN_NYJ,2021,4,NYJ,TEN,2021-10-03,-7.5,-8.847159,-8.25684,-10.618119,-10.028911715599252
2021_04_KC_PHI,2021,4,PHI,KC,2021-10-03,-5.5,-9.626907,-10.033945,-8.405796,-9.105183124908406
2021_04_ARI_LA,2021,4,LA,ARI,2021-10-03,6.0,11.299407,11.440873,10.875009,11.905464673573125
2021_04_SEA_SF,2021,4,SF,SEA,2021-10-03,3.0,0.10995519,-0.5416458,2.0647583,0.15042618066423968
2021_04_BAL_DEN,2021,4,DEN,BAL,2021-10-03,1.0,-3.331976,-3.6757584,-2.3006291,-1.9202041553779503
2021_04_PIT_GB,2021,4,GB,PIT,2021-10-03,7.0,6.046976,6.443505,4.85739,6.6129793443540335
2021_04_TB_NE,2021,4,NE,TB,2021-10-03,-5.5,-3.8244858,-4.7083564,-1.1728742,-3.618261215354136
2021_04_LV_LAC,2021,4,LAC,LV,2021-10-04,3.0,3.6310844,3.8712778,2.9105048,4.4921650917634555
2021_05_LA_SEA,2021,5,SEA,LA,2021-10-07,-1.0,-2.2167807,-1.2296656,-5.178126,-2.486809317825772
2021_05_NYJ_ATL,2021,5,ATL,NYJ,2021-10-10,3.5,6.004624,6.1958184,5.43104,3.9359362261554667
2021_05_PHI_CAR,2021,5,CAR,PHI,2021-10-10,4.5,2.6945596,2.0351446,4.672805,2.238636457869434
2021_05_GB_CIN,2021,5,CIN,GB,2021-10-10,-3.0,-8.630544,-8.990701,-7.5500717,-8.285721555607825
2021_05_NE_HOU,2021,5,HOU,NE,2021-10-10,-9.5,-10.14208,-10.026606,-10.488506,-10.51141470283165
2021_05_TEN_JAX,2021,5,JAX,TEN,2021-10-10,-3.5,-5.0702286,-4.1417456,-7.8556786,-5.888914742312278
2021_05_DET_MIN,2021,5,MIN,DET,2021-10-10,8.0,5.2630534,5.6471505,4.1107616,7.016330326652638
2021_05_DEN_PIT,2021,5,PIT,DEN,2021-10-10,-1.0,-0.3505744,-0.516612,0.1475383,0.16109189263051168
2021_05_MIA_TB,2021,5,TB,MIA,2021-10-10,10.5,10.194513,10.268865,9.97146,9.30240959953054
2021_05_NO_WAS,2021,5,WAS,NO,2021-10-10,-1.0,-2.5513916,-3.2898269,-0.33608627,-4.490444479887905
2021_05_CLE_LAC,2021,5,LAC,CLE,2021-10-10,-1.0,2.3870666,3.309326,-0.3797109,1.949822022221742
2021_05_CHI_LV,2021,5,LV,CHI,2021-10-10,4.5,2.8962128,2.8067698,3.164542,4.312300164700914
2021_05_SF_ARI,2021,5,ARI,SF,2021-10-10,4.5,2.3239977,1.8320819,3.7997453,4.246457106336216
2021_05_NYG_DAL,2021,5,DAL,NYG,2021-10-10,7.5,4.329408,4.54922,3.6699724,3.6664513435182355
2021_05_BUF_KC,2021,5,KC,BUF,2021-10-10,3.0,-1.6479833,-1.7388521,-1.3753765,-3.4462860521376477
2021_05_IND_BAL,2021,5,BAL,IND,2021-10-11,7.0,7.300692,7.3481817,7.1582246,6.730665811609844
2021_06_TB_PHI,2021,6,PHI,TB,2021-10-14,-6.5,-11.992437,-12.66819,-9.965181,-11.222772396013838
2021_06_MIA_JAX,2021,6,JAX,MIA,2021-10-17,-3.0,-4.847904,-3.343551,-9.360965,-5.0381966661140405
2021_06_LAC_BAL,2021,6,BAL,LAC,2021-10-17,3.5,2.537769,2.239582,3.4323301,1.9548226080300215
2021_06_MIN_CAR,2021,6,CAR,MIN,2021-10-17,1.5,-6.281624,-6.4989014,-5.629791,-7.0406375029185435
2021_06_GB_CHI,2021,6,CHI,GB,2021-10-17,-4.5,-5.805193,-6.4555197,-3.8542147,-5.390694928575124
2021_06_CIN_DET,2021,6,DET,CIN,2021-10-17,-3.5,-6.0419626,-5.516105,-7.6195345,-4.163579415453945
2021_06_HOU_IND,2021,6,IND,HOU,2021-10-17,10.0,4.932802,4.178115,7.196864,5.085938085189533
2021_06_LA_NYG,2021,6,NYG,LA,2021-10-17,-10.5,-10.956846,-10.80598,-11.409449,-9.707892330591774
2021_06_KC_WAS,2021,6,WAS,KC,2021-10-17,-6.5,-3.4892697,-2.9777308,-5.023887,-4.2673895906012635
2021_06_ARI_CLE,2021,6,CLE,ARI,2021-10-17,3.0,4.5661507,4.9952097,3.2789745,4.9267040771243815
2021_06_LV_DEN,2021,6,DEN,LV,2021-10-17,3.0,0.5996555,0.41442394,1.1553502,2.026776132405407
2021_06_DAL_NE,2021,6,NE,DAL,2021-10-17,-3.0,-6.297577,-6.457318,-5.8183546,-7.635744248537779
2021_06_SEA_PIT,2021,6,PIT,SEA,2021-10-17,3.5,3.3115697,3.0661032,4.047969,2.3610293867562113
2021_06_BUF_TEN,2021,6,TEN,BUF,2021-10-18,-3.5,-0.02903008,0.022862598,-0.18470812,1.021292066038307
2021_07_DEN_CLE,2021,7,CLE,DEN,2021-10-21,5.0,6.645604,7.0682983,5.3775206,7.924045541102459
2021_07_CIN_BAL,2021,7,BAL,CIN,2021-10-24,6.5,8.248512,8.956111,6.1257176,9.864310426556804
2021_07_WAS_GB,2021,7,GB,WAS,2021-10-24,10.5,12.211505,12.559433,11.16772,11.233382743773221
2021_07_ATL_MIA,2021,7,MIA,ATL,2021-10-24,1.0,-1.5608059,-1.6271714,-1.3617096,-1.636218182944521
2021_07_NYJ_NE,2021,7,NE,NYJ,2021-10-24,6.5,6.8346057,7.0564885,6.1689563,6.722811445247513
2021_07_CAR_NYG,2021,7,NYG,CAR,2021-10-24,-2.5,-4.857128,-4.8520794,-4.872274,-2.9648931221436983
2021_07_KC_TEN,2021,7,TEN,KC,2021-10-24,-4.0,-4.6408324,-4.7973804,-4.171189,-3.5957504098215582
2021_07_DET_LA,2021,7,LA,DET,2021-10-24,16.0,11.1011715,10.862998,11.815692,11.067001926677557
2021_07_PHI_LV,2021,7,LV,PHI,2021-10-24,3.0,9.364899,9.800571,8.0578785,8.460341777059568
2021_07_HOU_ARI,2021,7,ARI,HOU,2021-10-24,17.0,10.757675,9.599855,14.231136,9.326019392667135
2021_07_CHI_TB,2021,7,TB,CHI,2021-10-24,13.0,16.091763,15.985727,16.409863,14.125176819898416
2021_07_IND_SF,2021,7,SF,IND,2021-10-24,4.0,1.7274704,0.88810134,4.245578,1.0848143691969263
2021_07_NO_SEA,2021,7,SEA,NO,2021-10-25,-3.5,-2.3949022,-2.2014024,-2.9754014,-5.113442948247417
2021_08_GB_ARI,2021,8,ARI,GB,2021-10-28,3.5,0.9735935,1.3645339,-0.19922781,2.4406547969852324
2021_08_CAR_ATL,2021,8,ATL,CAR,2021-10-31,2.5,-0.8662989,-0.44983694,-2.1156847,0.36083575838125076
2021_08_MIA_BUF,2021,8,BUF,MIA,2021-10-31,13.0,14.2696,14.046589,14.938635,12.538238748963298
2021_08_SF_CHI,2021,8,CHI,SF,2021-10-31,-4.0,-4.1012163,-3.3946655,-6.2208695,-4.179329003888171
2021_08_PIT_CLE,2021,8,CLE,PIT,2021-10-31,3.0,3.6652136,4.1718373,2.1453414,4.232967343954872
2021_08_PHI_DET,2021,8,DET,PHI,2021-10-31,-3.0,-6.966438,-6.0991673,-9.568249,-8.609793025102302
2021_08_LA_HOU,2021,8,HOU,LA,2021-10-31,-14.5,-11.042789,-9.578523,-15.435588,-11.45350045780027
2021_08_TEN_IND,2021,8,IND,TEN,2021-10-31,1.5,-2.3025606,-3.23086,0.48233807,-2.028883283690375
2021_08_CIN_NYJ,2021,8,NYJ,CIN,2021-10-31,-8.5,-9.95417,-10.000307,-9.815758,-8.253779140780756
2021_08_NE_LAC,2021,8,LAC,NE,2021-10-31,6.0,4.494996,4.3937783,4.798649,4.661787213736876
2021_08_JAX_SEA,2021,8,SEA,JAX,2021-10-31,3.5,2.51996,3.3265696,0.10013151,3.1502195522424
2021_08_WAS_DEN,2021,8,DEN,WAS,2021-10-31,3.5,0.58882457,0.48432386,0.90232664,2.0953832091084412
2021_08_TB_NO,2021,8,NO,TB,2021-10-31,-4.5,-5.4981265,-5.4445105,-5.658976,-3.7209552715674583
2021_08_DAL_MIN,2021,8,MIN,DAL,2021-10-31,-1.0,-1.8472161,-1.890135,-1.7184589,-1.268588052649595
2021_08_NYG_KC,2021,8,KC,NYG,2021-11-01,10.0,7.005385,6.6359005,8.113838,5.587531577546279
2021_09_NYJ_IND,2021,9,IND,NYJ,2021-11-04,10.5,10.00435,10.662084,8.031147,10.838645044659984
2021_09_MIN_BAL,2021,9,BAL,MIN,2021-11-07,6.0,2.3229406,3.0317235,0.19659173,4.174331205463448
2021_09_NE_CAR,2021,9,CAR,NE,2021-11-07,-2.5,-4.619581,-4.897445,-3.7859898,-4.0887081361852715
2021_09_CLE_CIN,2021,9,CIN,CLE,2021-11-07,3.0,-0.2885742,-0.47930735,0.28362525,1.3239451008007215
2021_09_DEN_DAL,2021,9,DAL,DEN,2021-11-07,7.5,5.9908056,6.0249248,5.8884487,7.761013716138104
2021_09_BUF_JAX,2021,9,JAX,BUF,2021-11-07,-14.0,-12.427766,-11.4478445,-15.367532,-11.868664470931712
2021_09_HOU_MIA,2021,9,MIA,HOU,2021-11-07,7.0,3.3785894,3.1083608,4.189275,2.0891179440990246
2021_09_ATL_NO,2021,9,NO,ATL,2021-11-07,5.5,5.5363803,5.518122,5.591154,5.825623888534463
2021_09_LV_NYG,2021,9,NYG,LV,2021-11-07,-3.0,-4.6904383,-4.997139,-3.7703352,-4.825095486605478
2021_09_LAC_PHI,2021,9,PHI,LAC,2021-11-07,-3.0,-6.7542963,-7.0836387,-5.7662706,-9.256026201743577
2021_09_GB_KC,2021,9,KC,GB,2021-11-07,3.0,-0.93037075,-0.9285037,-0.935972,0.7565790572600399
2021_09_ARI_SF,2021,9,SF,ARI,2021-11-07,-2.5,-3.5615966,-3.5291646,-3.6588926,-2.49824943198262
2021_09_TEN_LA,2021,9,LA,TEN,2021-11-07,6.0,6.517786,6.2979636,7.1772547,5.917752054764744
2021_09_CHI_PIT,2021,9,PIT,CHI,2021-11-08,6.5,6.8637257,7.7956486,4.067957,8.142266242430283
2021_10_BAL_MIA,2021,10,MIA,BAL,2021-11-11,-7.5,-9.504959,-10.192013,-7.443799,-8.708909304925028
2021_10_ATL_DAL,2021,10,DAL,ATL,2021-11-14,9.0,11.581161,11.417835,12.0711355,10.98685665082739
2021_10_JAX_IND,2021,10,IND,JAX,2021-11-14,10.5,7.6325192,8.607199,4.7084804,8.401780717695077
2021_10_CLE_NE,2021,10,NE,CLE,2021-11-14,2.5,2.982779,3.4605458,1.5494783,5.088492707239955
2021_10_BUF_NYJ,2021,10,NYJ,BUF,2021-11-14,-13.0,-9.746923,-9.449719,-10.638534,-8.235090130965762
2021_10_DET_PIT,2021,10,PIT,DET,2021-11-14,9.0,13.195757,13.597406,11.990805,11.397962638902758
2021_10_NO_TEN,2021,10,TEN,NO,2021-11-14,2.5,2.7229204,2.3411424,3.8682547,1.5803519253617107
2021_10_TB_WAS,2021,10,WAS,TB,2021-11-14,-9.5,-13.421719,-13.555638,-13.01996,-13.296267864373661
2021_10_CAR_ARI,2021,10,ARI,CAR,2021-11-14,10.0,5.413913,5.185907,6.097931,5.1271288219493165
2021_10_MIN_LAC,2021,10,LAC,MIN,2021-11-14,2.5,2.155475,2.3590677,1.5446965,3.099028813603155
2021_10_PHI_DEN,2021,10,DEN,PHI,2021-11-14,2.5,-0.9001142,-1.1554812,-0.13401306,0.36944386142084923
2021_10_SEA_GB,2021,10,GB,SEA,2021-11-14,5.5,7.139061,6.531697,8.961153,6.0879758117983975
2021_10_KC_LV,2021,10,LV,KC,2021-11-14,-2.5,-2.614213,-1.5292008,-5.8692493,-2.198295181653879
2021_10_LA_SF,2021,10,SF,LA,2021-11-15,-4.0,-6.164793,-6.129316,-6.271224,-4.713677333211721
2021_11_NE_ATL,2021,11,ATL,NE,2021-11-18,-5.5,-8.449306,-8.763416,-7.5069723,-6.514514364898816
2021_11_IND_BUF,2021,11,BUF,IND,2021-11-21,7.0,2.348786,2.7522917,1.1382697,2.0244694608501423
2021_11_WAS_CAR,2021,11,CAR,WAS,2021-11-21,3.0,1.2719636,1.7583969,-0.18733609,1.520627760710841
2021_11_BAL_CHI,2021,11,CHI,BAL,2021-11-21,-6.0,-5.114525,-5.6021013,-3.651794,-6.380007140808973
2021_11_DET_CLE,2021,11,CLE,DET,2021-11-21,10.5,6.5204396,6.631409,6.1875305,6.404183168503427
2021_11_SF_JAX,2021,11,JAX,SF,2021-11-21,-5.5,-7.726198,-7.967892,-7.001116,-7.56287421482887
2021_11_GB_MIN,2021,11,MIN,GB,2021-11-21,-2.5,-4.8386273,-5.519447,-2.7961693,-4.417352931700047
2021_11_MIA_NYJ,2021,11,NYJ,MIA,2021-11-21,-3.0,-6.4197545,-5.9742346,-7.756315,-6.6778971233050175
2021_11_NO_PHI,2021,11,PHI,NO,2021-11-21,1.5,-2.74676,-3.0684726,-1.7816222,-3.3749647973445427
2021_11_HOU_TEN,2021,11,TEN,HOU,2021-11-21,10.0,4.1244264,3.986418,4.538451,5.258599004266942
2021_11_CIN_LV,2021,11,LV,CIN,2021-11-21,-1.0,-2.1980944,-2.3073423,-1.8703504,-1.697686342488934
2021_11_DAL_KC,2021,11,KC,DAL,2021-11-21,2.0,-1.4399934,-2.3014834,1.1444767,-0.2156120361879045
