game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2018_15_MIA_MIN,2018,15,MIN,MIA,2018-12-16,7.0,6.995965,7.6015244,5.179287,8.100307418562624
2018_15_TEN_NYG,2018,15,NYG,TEN,2018-12-16,2.5,1.8508611,1.207248,3.7817006,1.2109298526852912
2018_15_SEA_SF,2018,15,SF,SEA,2018-12-16,-6.5,-7.562132,-7.625135,-7.373122,-3.637986807286695
2018_15_NE_PIT,2018,15,PIT,NE,2018-12-16,-1.0,-1.2348952,0.24380526,-5.6709967,1.6877752366186622
2018_15_PHI_LA,2018,15,LA,PHI,2018-12-16,9.5,8.683062,8.77043,8.420958,9.851993748706144
2018_15_NO_CAR,2018,15,CAR,NO,2018-12-17,-6.5,-2.151025,-1.2189171,-4.9473486,-0.9827771447952716
2018_16_WAS_TEN,2018,16,TEN,WAS,2018-12-22,10.0,8.342939,7.9604506,9.490407,7.782049893572735
2018_16_BAL_LAC,2018,16,LAC,BAL,2018-12-22,4.5,9.074634,10.482782,4.850188,10.05872330620778
2018_16_ATL_CAR,2018,16,CAR,ATL,2018-12-23,3.0,1.6841048,2.0060325,0.7183219,1.0700402827727966
2018_16_CIN_CLE,2018,16,CLE,CIN,2018-12-23,6.5,8.94135,9.565764,7.0681086,8.178334257158376
2018_16_TB_DAL,2018,16,DAL,TB,2018-12-23,7.0,5.1228175,4.358022,7.417204,3.562479077422726
2018_16_MIN_DET,2018,16,DET,MIN,2018-12-23,-4.5,-6.433094,-7.210759,-4.1000967,-4.63663492576398
2018_16_NYG_IND,2018,16,IND,NYG,2018-12-23,9.0,6.6617,5.924436,8.873491,3.2692667809480023
2018_16_JAX_MIA,2018,16,MIA,JAX,2018-12-23,5.0,4.94003,4.800666,5.358123,1.992904234685693
2018_16_BUF_NE,2018,16,NE,BUF,2018-12-23,12.5,9.704813,9.213021,11.180189,8.450545112498927
2018_16_GB_NYJ,2018,16,NYJ,GB,2018-12-23,-2.5,-1.5378973,-1.0734032,-2.9313796,-2.9854279929106653
2018_16_HOU_PHI,2018,16,PHI,HOU,2018-12-23,-1.0,-5.0944777,-6.0191236,-2.3205402,-4.928135375608875
2018_16_LA_ARI,2018,16,ARI,LA,2018-12-23,-13.5,-9.268287,-7.873602,-13.452342,-5.846344836926493
2018_16_CHI_SF,2018,16,SF,CHI,2018-12-23,-3.5,-2.0018353,-2.1896732,-1.4383216,-0.6126138352100582
2018_16_PIT_NO,2018,16,NO,PIT,2018-12-23,5.5,4.33955,4.833465,2.8578048,3.538162745354937
2018_16_KC_SEA,2018,16,SEA,KC,2018-12-23,-2.5,-0.93057936,-1.0234443,-0.65198445,-0.21928061855722453
2018_16_DEN_OAK,2018,16,OAK,DEN,2018-12-24,-2.5,-2.0208735,-1.0789679,-4.84659,-0.8079756237910247
2018_17_MIA_BUF,2018,17,BUF,MIA,2018-12-30,3.5,0.8362778,0.085920125,3.0873508,1.5963657279672279
2018_17_DET_GB,2018,17,GB,DET,2018-12-30,7.0,7.152517,7.032327,7.5130863,6.681190103028396
2018_17_JAX_HOU,2018,17,HOU,JAX,2018-12-30,8.5,9.8094845,10.3557825,8.17059,7.465542727936906
2018_17_NYJ_NE,2018,17,NE,NYJ,2018-12-30,12.5,12.737058,12.03653,14.838641,9.525314206962832
2018_17_CAR_NO,2018,17,NO,CAR,2018-12-30,7.5,8.309049,9.577544,4.503562,9.305676306692465
2018_17_DAL_NYG,2018,17,NYG,DAL,2018-12-30,7.0,7.206912,7.8167663,5.3773494,8.330080900149802
2018_17_ATL_TB,2018,17,TB,ATL,2018-12-30,1.0,-0.29310212,-0.8319572,1.3234631,0.34094100598973603
2018_17_CLE_BAL,2018,17,BAL,CLE,2018-12-30,4.5,5.420083,5.6867948,4.6199465,4.818792800471522
2018_17_LAC_DEN,2018,17,DEN,LAC,2018-12-30,-6.5,-7.676502,-7.5762925,-7.977132,-2.899664933151518
2018_17_OAK_KC,2018,17,KC,OAK,2018-12-30,13.5,10.278281,9.749269,11.865317,8.77643969183483
2018_17_SF_LA,2018,17,LA,SF,2018-12-30,9.0,9.361001,9.8294735,7.9555826,11.942735391180525
2018_17_CHI_MIN,2018,17,MIN,CHI,2018-12-30,6.0,4.9272447,4.276598,6.8791847,4.955455393815528
2018_17_CIN_PIT,2018,17,PIT,CIN,2018-12-30,14.0,11.616874,11.993721,10.486331,8.51190004341596
2018_17_ARI_SEA,2018,17,SEA,ARI,2018-12-30,13.5,13.268854,13.449761,12.726133,11.990718322491393
2018_17_PHI_WAS,2018,17,WAS,PHI,2018-12-30,-6.5,-4.5340905,-3.8607447,-6.5541277,-0.7174291885106121
2018_17_IND_TEN,2018,17,TEN,IND,2018-12-30,-3.0,-0.107857496,0.48417222,-1.8839467,-0.31803844200277603
2018_18_IND_HOU,2018,18,HOU,IND,2019-01-05,2.5,4.3628755,3.9021933,5.744922,4.878075010910372
2018_18_SEA_DAL,2018,18,DAL,SEA,2019-01-05,2.5,1.3766885,0.18507066,4.951542,0.7110134584222425
2018_18_LAC_BAL,2018,18,BAL,LAC,2019-01-06,3.0,4.8205867,4.331132,6.2889514,3.886181672874792
2018_18_PHI_CHI,2018,18,CHI,PHI,2019-01-06,7.0,4.898914,3.0041575,10.583183,-1.0826079111171916
2018_19_IND_KC,2018,19,KC,IND,2019-01-12,5.5,6.5958214,6.3410587,7.3601084,7.162753807273
2018_19_DAL_LA,2018,19,LA,DAL,2019-01-12,7.0,6.8406887,6.861747,6.7775145,7.144764383938673
2018_19_LAC_NE,2018,19,NE,LAC,2019-01-13,5.0,10.3154335,10.969307,8.353815,12.115060996770511
2018_19_PHI_NO,2018,19,NO,PHI,2019-01-13,8.0,5.207403,4.255541,8.06299,4.085357419169347
2018_20_LA_NO,2018,20,NO,LA,2019-01-20,3.0,1.1754105,0.20047413,4.1002197,1.044164488405893
2018_20_NE_KC,2018,20,KC,NE,2019-01-20,3.0,4.3000507,4.8645306,2.606611,5.366895645010653
2018_21_NE_LA,2018,21,LA,NE,2019-02-03,-1.0,4.742443,6.1794877,0.43130803,6.61572797284979
2019_01_GB_CHI,2019,1,CHI,GB,2019-09-05,3.0,2.525614,2.4977622,2.6091692,3.9656931819161363
2019_01_LA_CAR,2019,1,CAR,LA,2019-09-08,-2.5,-3.2261589,-3.3925514,-2.726981,-2.2120051589439527
2019_01_TEN_CLE,2019,1,CLE,TEN,2019-09-08,5.5,3.6064339,4.164728,1.9315505,4.103184724754363
2019_01_KC_JAX,2019,1,JAX,KC,2019-09-08,-4.0,-3.9200118,-3.5977137,-4.8869057,-1.856235532762156
2019_01_BAL_MIA,2019,1,MIA,BAL,2019-09-08,-5.0,-7.821889,-7.175691,-9.760483,-4.524354958255954
2019_01_ATL_MIN,2019,1,MIN,ATL,2019-09-08,4.0,1.8482828,1.5897192,2.6239736,3.1754461553012305
2019_01_BUF_NYJ,2019,1,NYJ,BUF,2019-09-08,3.0,1.4876807,1.6211458,1.0872853,2.7792545918463656
2019_01_WAS_PHI,2019,1,PHI,WAS,2019-09-08,8.5,8.872962,8.947951,8.647995,7.811998205435854
2019_01_IND_LAC,2019,1,LAC,IND,2019-09-08,7.0,7.992244,7.9919004,7.9932737,6.853182358529359
2019_01_CIN_SEA,2019,1,SEA,CIN,2019-09-08,9.5,10.395832,10.531113,9.989992,8.411035765292562
2019_01_DET_ARI,2019,1,ARI,DET,2019-09-08,-2.5,-4.992627,-4.562451,-6.2831545,-2.0282587513926558
2019_01_NYG_DAL,2019,1,DAL,NYG,2019-09-08,7.0,4.9740386,4.3576174,6.8233023,3.812469961130929
2019_01_SF_TB,2019,1,TB,SF,2019-09-08,1.0,1.4927616,1.5058162,1.4535979,1.2438504284279486
2019_01_PIT_NE,2019,1,NE,PIT,2019-09-08,6.0,6.1027813,5.3641963,8.318537,5.298259658968652
2019_01_HOU_NO,2019,1,NO,HOU,2019-09-09,7.0,7.347409,7.7815766,6.044905,6.528293151287715
2019_01_DEN_OAK,2019,1,OAK,DEN,2019-09-09,1.0,0.13916948,0.116170995,0.20816493,0.27867141416575636
2019_02_TB_CAR,2019,2,CAR,TB,2019-09-12,6.5,6.8522477,7.204423,5.795721,5.422881394215026
2019_02_ARI_BAL,2019,2,BAL,ARI,2019-09-15,13.0,13.117177,13.3335,12.468209,12.421146704073008
2019_02_SF_CIN,2019,2,CIN,SF,2019-09-15,-2.0,-3.6132429,-3.5959811,-3.6650283,-1.2233769916963013
2019_02_LAC_DET,2019,2,DET,LAC,2019-09-15,-3.0,-3.7296867,-3.8202248,-3.458073,-2.0537885845412567
2019_02_MIN_GB,2019,2,GB,MIN,2019-09-15,3.0,4.3015356,3.8040884,5.793878,2.9044082593971563
2019_02_JAX_HOU,2019,2,HOU,JAX,2019-09-15,8.0,6.8111105,7.374941,5.1196203,6.175241815552855
2019_02_NE_MIA,2019,2,MIA,NE,2019-09-15,-15.0,-10.180641,-7.9168987,-16.971869,-7.041839757413557
2019_02_BUF_NYG,2019,2,NYG,BUF,2019-09-15,-2.5,-0.86848384,-0.07327795,-3.2541015,0.006929970293165038
2019_02_SEA_PIT,2019,2,PIT,SEA,2019-09-15,3.5,3.6623049,2.7440097,6.4171906,3.9147159107589937
2019_02_IND_TEN,2019,2,TEN,IND,2019-09-15,3.0,2.9281635,3.047788,2.5692906,3.6487199626059854
2019_02_DAL_WAS,2019,2,WAS,DAL,2019-09-15,-4.5,-6.2470603,-6.1111703,-6.65473,-3.2608687420503375
2019_02_KC_OAK,2019,2,OAK,KC,2019-09-15,-8.0,-7.4755354,-6.803992,-9.490166,-5.27144673032141
2019_02_CHI_DEN,2019,2,DEN,CHI,2019-09-15,1.0,-1.891834,-1.9315239,-1.772764,-2.6577682787429358
2019_02_NO_LA,2019,2,LA,NO,2019-09-15,3.0,4.698463,4.7593713,4.515737,3.3761248583280543
2019_02_PHI_ATL,2019,2,ATL,PHI,2019-09-15,-1.0,-0.5118868,-0.5515409,-0.3929243,-0.04569808339445007
2019_02_CLE_NYJ,2019,2,NYJ,CLE,2019-09-16,-2.5,-3.0562124,-3.4215145,-1.9603059,-1.8025193448178711
2019_03_TEN_JAX,2019,3,JAX,TEN,2019-09-19,-2.0,-2.1607645,-2.7933624,-0.2629707,-2.066687593364659
2019_03_CIN_BUF,2019,3,BUF,CIN,2019-09-22,5.0,7.227006,7.7732263,5.5883455,5.52420545993357
2019_03_MIA_DAL,2019,3,DAL,MIA,2019-09-22,20.5,10.220716,7.9669027,16.982159,9.19986070721714
2019_03_DEN_GB,2019,3,GB,DEN,2019-09-22,8.0,9.015985,9.311743,8.128711,9.268134321988322
2019_03_ATL_IND,2019,3,IND,ATL,2019-09-22,2.5,1.562751,1.125247,2.8752632,0.7670922046409108
2019_03_BAL_KC,2019,3,KC,BAL,2019-09-22,7.0,7.050021,6.8627634,7.6117945,6.80075622273037
2019_03_OAK_MIN,2019,3,MIN,OAK,2019-09-22,7.5,7.1615877,7.095662,7.3593636,7.263691065424469
2019_03_NYJ_NE,2019,3,NE,NYJ,2019-09-22,20.5,14.10597,11.420512,22.162346,10.925835968298955
2019_03_DET_PHI,2019,3,PHI,DET,2019-09-22,7.5,7.794367,7.6600823,8.197221,7.655211218194964
2019_03_CAR_ARI,2019,3,ARI,CAR,2019-09-22,-2.5,-4.0647926,-3.5236979,-5.688078,-2.676493046665667
2019_03_NYG_TB,2019,3,TB,NYG,2019-09-22,6.5,6.5474153,7.5654306,3.4933677,8.668037004253408
2019_03_HOU_LAC,2019,3,LAC,HOU,2019-09-22,3.5,3.6742282,3.8024914,3.2894378,4.759675819665604
2019_03_NO_SEA,2019,3,SEA,NO,2019-09-22,5.0,4.8820333,5.1127605,4.1898518,4.998842350427688
2019_03_PIT_SF,2019,3,SF,PIT,2019-09-22,7.0,4.205763,3.9156322,5.0761557,5.034514717742128
2019_03_LA_CLE,2019,3,CLE,LA,2019-09-22,-2.5,-4.213767,-4.1517196,-4.39991,-2.7235917143171355
2019_03_CHI_WAS,2019,3,WAS,CHI,2019-09-23,-4.0,-3.8447776,-3.719205,-4.2214956,-2.084251446330482
2019_04_PHI_GB,2019,4,GB,PHI,2019-09-26,4.5,4.379511,4.273099,4.6987467,4.80430302776277
2019_04_TEN_ATL,2019,4,ATL,TEN,2019-09-29,5.0,7.9592285,8.487706,6.3737955,6.109115530690846
2019_04_CLE_BAL,2019,4,BAL,CLE,2019-09-29,5.5,8.696885,9.310494,6.856056,8.953598584925434
2019_04_NE_BUF,2019,4,BUF,NE,2019-09-29,-7.5,-2.3317475,-1.4142467,-5.0842495,-0.9431228018517291
2019_04_KC_DET,2019,4,DET,KC,2019-09-29,-6.5,-5.1927457,-5.151434,-5.316681,-3.321510522317248
2019_04_CAR_HOU,2019,4,HOU,CAR,2019-09-29,4.5,2.4617453,1.7800313,4.5068865,2.871388786329655
2019_04_OAK_IND,2019,4,IND,OAK,2019-09-29,6.5,8.163958,8.027714,8.572689,6.0224401838807635
2019_04_LAC_MIA,2019,4,MIA,LAC,2019-09-29,-16.5,-12.478719,-10.909619,-17.186016,-6.074415054976311
2019_04_WAS_NYG,2019,4,NYG,WAS,2019-09-29,3.0,-1.0194283,-1.7212507,1.0860391,0.4793518809611334
2019_04_SEA_ARI,2019,4,ARI,SEA,2019-09-29,-4.0,-7.67441,-7.640065,-7.777444,-5.222050246939429
2019_04_TB_LA,2019,4,LA,TB,2019-09-29,10.0,8.337828,7.4466863,11.011251,5.149618941839774
2019_04_MIN_CHI,2019,4,CHI,MIN,2019-09-29,3.0,1.5290558,0.8824535,3.468863,2.5576998643154583
2019_04_JAX_DEN,2019,4,DEN,JAX,2019-09-29,3.0,0.0459027,-0.10091063,0.48634267,-0.04297019798026054
2019_04_DAL_NO,2019,4,NO,DAL,2019-09-29,-3.0,-3.0468543,-3.3907626,-2.0151293,-3.1144033592816864
2019_04_CIN_PIT,2019,4,PIT,CIN,2019-09-30,4.5,6.087218,6.545558,4.7121983,6.080268326671865
2019_05_LA_SEA,2019,5,SEA,LA,2019-10-03,-1.0,0.43070975,0.55728185,0.050993443,1.7148636634783077
2019_05_JAX_CAR,2019,5,CAR,JAX,2019-10-06,3.5,3.4772098,3.9244552,2.1354744,4.2948169510642735
2019_05_ARI_CIN,2019,5,CIN,ARI,2019-10-06,4.0,1.8740044,1.762818,2.2075636,3.11910250289214
2019_05_ATL_HOU,2019,5,HOU,ATL,2019-10-06,4.5,1.2167715,0.68551314,2.8105464,1.7260118995664135
2019_05_TB_NO,2019,5,NO,TB,2019-10-06,5.5,5.16675,4.7196054,6.5081835,3.4290116482686974
2019_05_MIN_NYG,2019,5,NYG,MIN,2019-10-06,-4.5,-3.7939286,-3.3368022,-5.165308,-1.259286839329049
2019_05_CHI_OAK,2019,5,OAK,CHI,2019-10-06,-5.5,-2.3602924,-2.233363,-2.7410815,-0.5087337904697298
2019_05_NYJ_PHI,2019,5,PHI,NYJ,2019-10-06,14.0,12.239254,11.522844,14.38848,10.155212021791495
2019_05_BAL_PIT,2019,5,PIT,BAL,2019-10-06,-4.0,-2.710777,-1.9561716,-4.974593,-0.5028893059816623
2019_05_BUF_TEN,2019,5,TEN,BUF,2019-10-06,2.5,0.8194201,0.74296045,1.0487989,1.7694592783746412
2019_05_NE_WAS,2019,5,WAS,NE,2019-10-06,-14.5,-6.9629545,-5.2715735,-12.037098,-3.4632661767527684
2019_05_DEN_LAC,2019,5,LAC,DEN,2019-10-06,6.5,7.357629,8.3173275,4.478532,7.335925809988495
2019_05_GB_DAL,2019,5,DAL,GB,2019-10-06,4.0,5.2307596,5.3283935,4.937858,5.81688528748525
2019_05_IND_KC,2019,5,KC,IND,2019-10-06,10.0,8.352388,7.489176,10.942025,4.892335566539146
2019_05_CLE_SF,2019,5,SF,CLE,2019-10-07,3.0,2.8695724,2.9683766,2.573159,2.5334697382282276
2019_06_NYG_NE,2019,6,NE,NYG,2019-10-10,16.5,11.4733925,10.409814,14.664125,9.4663413491262
2019_06_CAR_TB,2019,6,TB,CAR,2019-10-13,1.0,2.6134229,1.8352587,4.947915,1.5776326055421763
2019_06_CIN_BAL,2019,6,BAL,CIN,2019-10-13,12.0,10.629513,9.926974,12.737129,9.780598316493412
2019_06_SEA_CLE,2019,6,CLE,SEA,2019-10-13,2.5,-2.238698,-2.4987035,-1.4586811,-0.07629790276202905
2019_06_NO_JAX,2019,6,JAX,NO,2019-10-13,-1.0,-2.5274487,-2.744184,-1.8772428,-2.568894425803011
2019_06_HOU_KC,2019,6,KC,HOU,2019-10-13,7.5,8.384726,8.820667,7.0768986,7.664669168954342
2019_06_WAS_MIA,2019,6,MIA,WAS,2019-10-13,-3.5,-4.757223,-4.808487,-4.6034327,-1.9092623906864405
2019_06_PHI_MIN,2019,6,MIN,PHI,2019-10-13,3.0,1.5468924,0.82043564,3.7262626,2.1319549468419674
2019_06_ATL_ARI,2019,6,ARI,ATL,2019-10-13,-2.0,-4.738271,-4.796535,-4.5634804,-2.815419136302991
2019_06_SF_LA,2019,6,LA,SF,2019-10-13,4.0,6.7730823,6.8170605,6.6411476,6.5116393263662875
2019_06_TEN_DEN,2019,6,DEN,TEN,2019-10-13,2.5,1.7525382,1.3433807,2.980011,0.06562109137648325
2019_06_DAL_NYJ,2019,6,NYJ,DAL,2019-10-13,-8.5,-10.268166,-10.223162,-10.403177,-7.171175547516825
2019_06_PIT_LAC,2019,6,LAC,PIT,2019-10-13,5.5,9.659161,10.285497,7.7801523,7.861630942689801
2019_06_DET_GB,2019,6,GB,DET,2019-10-14,6.0,7.336453,7.2802596,7.5050335,6.827886509739299
2019_07_KC_DEN,2019,7,DEN,KC,2019-10-17,-3.5,-4.230024,-4.2468624,-4.179508,-1.9375367865204105
2019_07_LA_ATL,2019,7,ATL,LA,2019-10-20,-3.0,-0.1809909,0.33077475,-1.7162879,0.020122084310716732
2019_07_MIA_BUF,2019,7,BUF,MIA,2019-10-20,16.5,9.792091,8.665629,13.171478,8.659819661259004
2019_07_JAX_CIN,2019,7,CIN,JAX,2019-10-20,-3.0,-5.0894594,-5.066187,-5.159278,-3.2981832704197007
2019_07_MIN_DET,2019,7,DET,MIN,2019-10-20,1.0,-0.68547714,-1.2955356,1.144698,-0.6952870440076704
2019_07_OAK_GB,2019,7,GB,OAK,2019-10-20,7.0,10.186892,9.922406,10.980346,8.991272112114407
2019_07_HOU_IND,2019,7,IND,HOU,2019-10-20,1.0,-0.29654396,-1.1465516,2.253479,-1.5335442763817904
2019_07_ARI_NYG,2019,7,NYG,ARI,2019-10-20,2.5,0.009297848,-0.31567848,0.9842268,1.3126169577839721
2019_07_SF_WAS,2019,7,WAS,SF,2019-10-20,-9.5,-4.975723,-4.112854,-7.564329,-3.8046462654762885
2019_07_LAC_TEN,2019,7,TEN,LAC,2019-10-20,2.5,-0.65963787,-0.9744668,0.28484893,0.5759412590560739
2019_07_NO_CHI,2019,7,CHI,NO,2019-10-20,4.0,2.7854347,2.5750544,3.4165754,3.8972075501701036
2019_07_BAL_SEA,2019,7,SEA,BAL,2019-10-20,3.5,3.484469,3.6195505,3.0792246,5.544436665651691
2019_07_PHI_DAL,2019,7,DAL,PHI,2019-10-20,3.0,2.9850512,2.7931983,3.5606098,3.300523343759178
2019_07_NE_NYJ,2019,7,NYJ,NE,2019-10-21,-9.5,-3.1971653,-2.5394566,-5.170291,-2.1847680922431185
2019_08_WAS_MIN,2019,8,MIN,WAS,2019-10-24,15.5,13.274279,12.174272,16.574297,11.736470292656314
2019_08_SEA_ATL,2019,8,ATL,SEA,2019-10-27,-6.5,-6.5380945,-6.459636,-6.773471,-5.003020213037784
2019_08_PHI_BUF,2019,8,BUF,PHI,2019-10-27,1.0,-0.28800118,-1.7390157,4.0650425,-0.2875161294276239
2019_08_LAC_CHI,2019,8,CHI,LAC,2019-10-27,5.5,5.8092394,6.391046,4.063819,7.560979747047353
2019_08_NYG_DET,2019,8,DET,NYG,2019-10-27,7.0,5.613908,5.428164,6.171139,4.203019248803705
2019_08_DEN_IND,2019,8,IND,DEN,2019-10-27,6.5,8.992065,9.382972,7.8193455,8.455199187263814
2019_08_NYJ_JAX,2019,8,JAX,NYJ,2019-10-27,4.5,2.3791723,1.372738,5.3984747,3.6722640276076945
2019_08_CIN_LA,2019,8,LA,CIN,2019-10-27,12.5,13.586079,14.343367,11.314216,10.357337641949542
2019_08_ARI_NO,2019,8,NO,ARI,2019-10-27,9.5,6.407202,5.534313,9.025868,4.91178125991785
2019_08_TB_TEN,2019,8,TEN,TB,2019-10-27,2.5,2.960689,2.7475576,3.6000829,1.1308671270468234
2019_08_CAR_SF,2019,8,SF,CAR,2019-10-27,5.5,7.7858305,7.4655066,8.746803,7.665266557128278
2019_08_OAK_HOU,2019,8,HOU,OAK,2019-10-27,7.0,8.710214,8.853437,8.280541,7.137776014594066
2019_08_CLE_NE,2019,8,NE,CLE,2019-10-27,10.5,8.364861,7.602006,10.653424,8.306614034925925
2019_08_GB_KC,2019,8,KC,GB,2019-10-27,-3.0,-2.3172839,-2.1120386,-2.9330199,-2.9753435172558595
2019_08_MIA_PIT,2019,8,PIT,MIA,2019-10-28,14.5,12.02516,12.250635,11.348731,9.673950938221147
2019_09_SF_ARI,2019,9,ARI,SF,2019-10-31,-8.0,-3.1784072,-2.8035445,-4.3029957,-0.6934993455090431
2019_09_HOU_JAX,2019,9,JAX,HOU,2019-11-03,-2.5,-3.4346082,-3.9622731,-1.8516128,-2.207142408461219
2019_09_WAS_BUF,2019,9,BUF,WAS,2019-11-03,10.0,8.106264,7.307138,10.503644,6.495835352381507
2019_09_TEN_CAR,2019,9,CAR,TEN,2019-11-03,3.5,3.1076636,3.0968964,3.1399653,3.022765754389867
2019_09_MIN_KC,2019,9,KC,MIN,2019-11-03,-3.5,-3.2345877,-2.7502456,-4.6876144,-2.7812504118889803
2019_09_NYJ_MIA,2019,9,MIA,NYJ,2019-11-03,-5.5,-3.0750484,-2.0284934,-6.214713,-0.859906896206769
2019_09_CHI_PHI,2019,9,PHI,CHI,2019-11-03,5.0,5.95206,6.504634,4.2943406,6.738649727763465
2019_09_IND_PIT,2019,9,PIT,IND,2019-11-03,-1.0,0.0006750226,0.054906927,-0.16202068,0.6006597295623957
2019_09_DET_OAK,2019,9,OAK,DET,2019-11-03,2.0,-2.1780286,-2.4359915,-1.4041393,-0.15726139558356783
2019_09_TB_SEA,2019,9,SEA,TB,2019-11-03,6.5,6.126901,5.7344666,7.304205,4.888447279412573
2019_09_CLE_DEN,2019,9,DEN,CLE,2019-11-03,1.5,0.5073368,0.80989456,-0.4003365,2.404325403115563
2019_09_GB_LAC,2019,9,LAC,GB,2019-11-03,-3.0,-2.2214954,-1.2875187,-5.023425,-1.1065291422736794
2019_09_NE_BAL,2019,9,BAL,NE,2019-11-03,-3.5,1.9421282,2.1366189,1.3586558,1.5221913008402095
2019_09_DAL_NYG,2019,9,NYG,DAL,2019-11-04,-7.0,-7.7460885,-7.90981,-7.254923,-6.308963616151922
2019_10_LAC_OAK,2019,10,OAK,LAC,2019-11-07,2.0,-1.9146931,-3.025866,1.4188263,-1.2388959394557666
2019_10_DET_CHI,2019,10,CHI,DET,2019-11-10,3.0,1.8239456,2.2906513,0.42382872,3.717453220229413
2019_10_BAL_CIN,2019,10,CIN,BAL,2019-11-10,-10.0,-9.729543,-8.698338,-12.823159,-7.487637175556087
2019_10_BUF_CLE,2019,10,CLE,BUF,2019-11-10,2.5,0.8749178,1.4310694,-0.7935369,1.5911747945920665
2019_10_ATL_NO,2019,10,NO,ATL,2019-11-10,12.0,8.56837,8.4029455,9.064644,8.70150911985411
2019_10_NYG_NYJ,2019,10,NYJ,NYG,2019-11-10,-2.0,-5.8595514,-6.414513,-4.194665,-1.2488554522766422
2019_10_ARI_TB,2019,10,TB,ARI,2019-11-10,5.5,6.680369,6.6355324,6.8148785,6.818507717852693
2019_10_KC_TEN,2019,10,TEN,KC,2019-11-10,-5.5,-5.265894,-5.1374087,-5.65135,-3.160527122402234
2019_10_MIA_IND,2019,10,IND,MIA,2019-11-10,12.0,12.319001,13.066609,10.076177,11.18074516752236
2019_10_CAR_GB,2019,10,GB,CAR,2019-11-10,6.0,9.667589,9.806718,9.250201,7.346701584819157
2019_10_LA_PIT,2019,10,PIT,LA,2019-11-10,-4.0,-0.7416303,-0.38698125,-1.8055775,0.20326988673148894
2019_10_MIN_DAL,2019,10,DAL,MIN,2019-11-10,3.0,0.5444805,0.11888366,1.821271,1.0961921495116038
2019_10_SEA_SF,2019,10,SF,SEA,2019-11-11,6.5,4.083235,4.0957932,4.045559,4.398695578968449
2019_11_PIT_CLE,2019,11,CLE,PIT,2019-11-14,3.0,1.1756892,0.5890252,2.9356816,0.9424004620557886
2019_11_HOU_BAL,2019,11,BAL,HOU,2019-11-17,5.0,7.476358,7.897708,6.212309,7.021322592416991
2019_11_ATL_CAR,2019,11,CAR,ATL,2019-11-17,6.0,5.478997,6.040678,3.7939553,6.5484441487927985
2019_11_DAL_DET,2019,11,DET,DAL,2019-11-17,-6.5,-6.8585806,-6.516272,-7.8855047,-5.777035774337239
2019_11_JAX_IND,2019,11,IND,JAX,2019-11-17,3.0,3.1077106,3.57348,1.7104027,3.7083494453940347
2019_11_BUF_MIA,2019,11,MIA,BUF,2019-11-17,-6.5,-5.4642687,-4.8713665,-7.242975,-3.6610796695486316
2019_11_DEN_MIN,2019,11,MIN,DEN,2019-11-17,10.0,11.923008,11.847598,12.149239,10.02451926381923
2019_11_NO_TB,2019,11,TB,NO,2019-11-17,-5.5,-2.7644997,-2.728823,-2.8715298,-0.43954719693895816
2019_11_NYJ_WAS,2019,11,WAS,NYJ,2019-11-17,1.0,-1.3261442,-1.7632271,-0.014895201,1.2514519033649822
2019_11_ARI_SF,2019,11,SF,ARI,2019-11-17,13.5,12.317808,12.01792,13.217477,9.841038883278106
2019_11_CIN_OAK,2019,11,OAK,CIN,2019-11-17,10.0,6.3538103,6.214945,6.770406,6.710708223671946
2019_11_NE_PHI,2019,11,PHI,NE,2019-11-17,-3.5,0.56253606,1.6744628,-2.7732441,2.88114841670078
2019_11_CHI_LA,2019,11,LA,CHI,2019-11-17,7.0,9.049946,9.894959,6.514903,7.429054415924239
2019_11_KC_LAC,2019,11,LAC,KC,2019-11-18,-4.5,-4.7854853,-5.113619,-3.8010843,-2.5834460524052845
2019_12_IND_HOU,2019,12,HOU,IND,2019-11-21,3.5,5.0701656,4.906818,5.5602093,5.536077221383821
2019_12_TB_ATL,2019,12,ATL,TB,2019-11-24,4.0,2.792306,2.2178235,4.5157537,3.097210813766627
2019_12_DEN_BUF,2019,12,BUF,DEN,2019-11-24,5.0,7.019453,7.775801,4.750407,5.637020674208893
2019_12_NYG_CHI,2019,12,CHI,NYG,2019-11-24,7.0,6.666441,7.4700365,4.2556543,7.1137347834791
2019_12_PIT_CIN,2019,12,CIN,PIT,2019-11-24,-6.5,-7.5270357,-7.685526,-7.051565,-4.724277160339121
2019_12_MIA_CLE,2019,12,CLE,MIA,2019-11-24,10.5,7.9312634,8.310342,6.7940273,6.974026674440717
2019_12_CAR_NO,2019,12,NO,CAR,2019-11-24,9.5,8.94754,9.011596,8.755374,7.146510606852147
2019_12_OAK_NYJ,2019,12,NYJ,OAK,2019-11-24,-3.5,-1.6881444,-0.9951296,-3.7671893,0.18905530013808805
2019_12_SEA_PHI,2019,12,PHI,SEA,2019-11-24,2.5,1.4520688,1.4683841,1.4031229,1.5316102469894937
2019_12_DET_WAS,2019,12,WAS,DET,2019-11-24,-3.0,-5.5921345,-5.968413,-4.463298,-0.5086780615547508
2019_12_JAX_TEN,2019,12,TEN,JAX,2019-11-24,3.0,2.1306214,2.4812047,1.0788717,2.4907455602996573
