game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2018_15_TEN_NYG,2018,15,NYG,TEN,2018-12-16,2.5,1.7457608,1.0911038,3.7097318,1.5211835812284544
2018_15_SEA_SF,2018,15,SF,SEA,2018-12-16,-6.5,-6.215099,-5.930154,-7.069933,-3.326010648742132
2018_15_NE_PIT,2018,15,PIT,NE,2018-12-16,-1.0,0.6868989,1.939231,-3.0700977,2.799798035682464
2018_15_PHI_LA,2018,15,LA,PHI,2018-12-16,9.5,3.8218732,4.286518,2.427938,7.084303762115458
2018_15_NO_CAR,2018,15,CAR,NO,2018-12-17,-6.5,-6.1173472,-5.3999863,-8.26943,-2.335587141176337
2018_16_WAS_TEN,2018,16,TEN,WAS,2018-12-22,10.0,8.139057,7.8647585,8.961951,6.826211574460549
2018_16_BAL_LAC,2018,16,LAC,BAL,2018-12-22,4.5,8.52081,9.513991,5.541268,7.790275111536018
2018_16_ATL_CAR,2018,16,CAR,ATL,2018-12-23,3.0,-0.037367843,0.000545552,-0.15110803,-0.3411241873796275
2018_16_CIN_CLE,2018,16,CLE,CIN,2018-12-23,6.5,10.857901,11.081663,10.186617,10.303700346396841
2018_16_TB_DAL,2018,16,DAL,TB,2018-12-23,7.0,4.571183,4.492688,4.8066683,1.9893318327167817
2018_16_MIN_DET,2018,16,DET,MIN,2018-12-23,-4.5,-9.443567,-10.031924,-7.6784983,-5.5638611065909656
2018_16_NYG_IND,2018,16,IND,NYG,2018-12-23,9.0,1.3296696,0.5834801,3.568238,0.7597934593070451
2018_16_JAX_MIA,2018,16,MIA,JAX,2018-12-23,5.0,4.8836474,4.6855903,5.4778194,3.6995536490521723
2018_16_BUF_NE,2018,16,NE,BUF,2018-12-23,12.5,6.8860116,6.095789,9.25668,5.300174487883879
2018_16_GB_NYJ,2018,16,NYJ,GB,2018-12-23,-2.5,0.5222288,0.696407,-0.00030589104,-1.1192183911897509
2018_16_HOU_PHI,2018,16,PHI,HOU,2018-12-23,-1.0,-4.822665,-5.171686,-3.775603,-4.112161421059827
2018_16_LA_ARI,2018,16,ARI,LA,2018-12-23,-13.5,-9.180117,-7.8882065,-13.055848,-5.3711890724273035
2018_16_CHI_SF,2018,16,SF,CHI,2018-12-23,-3.5,-1.7664258,-1.672665,-2.0477087,-0.9724742216015877
2018_16_PIT_NO,2018,16,NO,PIT,2018-12-23,5.5,6.434514,6.834325,5.2350807,5.6070781609989195
2018_16_KC_SEA,2018,16,SEA,KC,2018-12-23,-2.5,-1.8363514,-1.6949897,-2.2604363,-0.23917051430034394
2018_16_DEN_OAK,2018,16,OAK,DEN,2018-12-24,-2.5,-4.582877,-3.9315302,-6.5369167,-1.6848937043885293
2018_17_MIA_BUF,2018,17,BUF,MIA,2018-12-30,3.5,0.846459,0.5793668,1.6477355,0.8326880574249784
2018_17_DET_GB,2018,17,GB,DET,2018-12-30,7.0,6.3292522,6.290798,6.4446144,4.875204122709461
2018_17_JAX_HOU,2018,17,HOU,JAX,2018-12-30,8.5,10.183207,10.439564,9.414136,7.927066423334676
2018_17_NYJ_NE,2018,17,NE,NYJ,2018-12-30,12.5,10.760508,10.355244,11.976297,7.691846273186768
2018_17_CAR_NO,2018,17,NO,CAR,2018-12-30,7.5,11.689623,12.752763,8.500203,11.778341146092433
2018_17_DAL_NYG,2018,17,NYG,DAL,2018-12-30,7.0,7.824637,8.115039,6.953432,7.589504515596541
2018_17_ATL_TB,2018,17,TB,ATL,2018-12-30,1.0,-1.588939,-2.110655,-0.023790121,-1.0150943360353104
2018_17_CLE_BAL,2018,17,BAL,CLE,2018-12-30,4.5,1.8281201,2.2496626,0.5634922,2.9471214632322007
2018_17_LAC_DEN,2018,17,DEN,LAC,2018-12-30,-6.5,-6.753645,-6.6677976,-7.0111876,-3.271978833614237
2018_17_OAK_KC,2018,17,KC,OAK,2018-12-30,13.5,12.469883,11.565718,15.182383,9.764125686242384
2018_17_SF_LA,2018,17,LA,SF,2018-12-30,9.0,12.217658,12.392439,11.693318,11.875916913590823
2018_17_CHI_MIN,2018,17,MIN,CHI,2018-12-30,6.0,1.0955403,0.8291925,1.8945837,4.814047844458323
2018_17_CIN_PIT,2018,17,PIT,CIN,2018-12-30,14.0,8.744834,8.948908,8.132613,6.1505737409152434
2018_17_ARI_SEA,2018,17,SEA,ARI,2018-12-30,13.5,12.627016,12.302577,13.600336,10.149821759599476
2018_17_PHI_WAS,2018,17,WAS,PHI,2018-12-30,-6.5,-3.046045,-2.5407164,-4.562031,-1.7837576161881037
2018_17_IND_TEN,2018,17,TEN,IND,2018-12-30,-3.0,4.3275924,4.785918,2.9526148,3.3094186398569367
2018_18_IND_HOU,2018,18,HOU,IND,2019-01-05,2.5,-0.80988634,-1.0149361,-0.19473696,2.4398596873203764
2018_18_SEA_DAL,2018,18,DAL,SEA,2019-01-05,2.5,0.2632568,-0.5526772,2.7110589,-0.21139487878371824
2018_18_LAC_BAL,2018,18,BAL,LAC,2019-01-06,3.0,4.636884,3.9854662,6.591138,3.0446997963891937
2018_18_PHI_CHI,2018,18,CHI,PHI,2019-01-06,7.0,5.832572,4.4114122,10.096051,-0.4344821598393517
2018_19_IND_KC,2018,19,KC,IND,2019-01-12,5.5,7.8666477,7.52206,8.900411,7.929451492627821
2018_19_DAL_LA,2018,19,LA,DAL,2019-01-12,7.0,9.969042,9.541572,11.251452,8.849013141847902
2018_19_LAC_NE,2018,19,NE,LAC,2019-01-13,5.0,14.548591,15.040081,13.074119,12.592508711346275
2018_19_PHI_NO,2018,19,NO,PHI,2019-01-13,8.0,2.2978382,1.4969001,4.700652,2.389205031219434
2018_20_LA_NO,2018,20,NO,LA,2019-01-20,3.0,2.8424137,1.6275762,6.486926,2.350764405407081
2018_20_NE_KC,2018,20,KC,NE,2019-01-20,3.0,0.40702277,1.1785918,-1.9076846,3.3468452508115587
2018_21_NE_LA,2018,21,LA,NE,2019-02-03,-1.0,3.1538558,4.773508,-1.7051008,5.161846415842597
2019_01_GB_CHI,2019,1,CHI,GB,2019-09-05,3.0,3.8387249,3.6234553,4.4845333,5.286509714537812
2019_01_LA_CAR,2019,1,CAR,LA,2019-09-08,-2.5,-2.6512218,-2.5224903,-3.0374165,-1.737779454480795
2019_01_TEN_CLE,2019,1,CLE,TEN,2019-09-08,5.5,5.0132346,5.391156,3.8794684,4.76879341026739
2019_01_KC_JAX,2019,1,JAX,KC,2019-09-08,-4.0,-7.4560413,-6.9481535,-8.979706,-6.771000016450464
2019_01_BAL_MIA,2019,1,MIA,BAL,2019-09-08,-5.0,-5.4819474,-4.996347,-6.93875,-4.455498674625518
2019_01_ATL_MIN,2019,1,MIN,ATL,2019-09-08,4.0,2.2503262,1.7671256,3.6999278,3.5997928957919303
2019_01_BUF_NYJ,2019,1,NYJ,BUF,2019-09-08,3.0,3.3430429,3.1326413,3.9742475,3.6613062281082147
2019_01_WAS_PHI,2019,1,PHI,WAS,2019-09-08,8.5,6.16061,6.309653,5.713483,6.36741314716209
2019_01_IND_LAC,2019,1,LAC,IND,2019-09-08,7.0,7.4816227,7.5440903,7.2942204,6.894137682751569
2019_01_CIN_SEA,2019,1,SEA,CIN,2019-09-08,9.5,10.161936,10.56056,8.966061,10.681722277339635
2019_01_DET_ARI,2019,1,ARI,DET,2019-09-08,-2.5,-4.455701,-4.203231,-5.21311,-1.2654486299708805
2019_01_NYG_DAL,2019,1,DAL,NYG,2019-09-08,7.0,7.0249796,6.3600006,9.019917,5.886781314430957
2019_01_SF_TB,2019,1,TB,SF,2019-09-08,1.0,0.2382704,-0.022419007,1.0203387,0.4720110293607717
2019_01_PIT_NE,2019,1,NE,PIT,2019-09-08,6.0,4.9094143,4.295213,6.7520185,5.447499043888361
2019_01_HOU_NO,2019,1,NO,HOU,2019-09-09,7.0,6.316593,6.8927126,4.588235,5.7133504351396525
2019_01_DEN_OAK,2019,1,OAK,DEN,2019-09-09,1.0,1.198642,0.46359876,3.4037719,0.26065885867959426
2019_02_TB_CAR,2019,2,CAR,TB,2019-09-12,6.5,7.437661,7.9830413,5.8015203,7.094303484756824
2019_02_ARI_BAL,2019,2,BAL,ARI,2019-09-15,13.0,11.2324095,11.621456,10.06527,11.877982268440844
2019_02_SF_CIN,2019,2,CIN,SF,2019-09-15,-2.0,-7.215755,-7.2396727,-7.1440024,-4.66673437572474
2019_02_LAC_DET,2019,2,DET,LAC,2019-09-15,-3.0,1.0913192,1.3488487,0.31873083,2.540244108818966
2019_02_MIN_GB,2019,2,GB,MIN,2019-09-15,3.0,0.17351958,-0.48057735,2.1358104,-0.20941193101118402
2019_02_JAX_HOU,2019,2,HOU,JAX,2019-09-15,8.0,3.2016506,3.8993812,1.1084592,3.8614261146949804
2019_02_NE_MIA,2019,2,MIA,NE,2019-09-15,-15.0,-10.251847,-8.614961,-15.162506,-6.545315399389493
2019_02_BUF_NYG,2019,2,NYG,BUF,2019-09-15,-2.5,0.2767771,0.82585627,-1.3704605,0.9043680720120676
2019_02_SEA_PIT,2019,2,PIT,SEA,2019-09-15,3.5,3.5004818,2.9905162,5.0303793,2.7566870736302946
2019_02_IND_TEN,2019,2,TEN,IND,2019-09-15,3.0,1.5765198,1.919492,0.547603,2.1367577329577
2019_02_DAL_WAS,2019,2,WAS,DAL,2019-09-15,-4.5,-2.7468147,-3.0713575,-1.7731867,-2.897300638227294
2019_02_KC_OAK,2019,2,OAK,KC,2019-09-15,-8.0,-8.117974,-7.569399,-9.7637005,-7.345335879565013
2019_02_CHI_DEN,2019,2,DEN,CHI,2019-09-15,1.0,-6.192916,-5.8499355,-7.2218566,-6.322126959027445
2019_02_NO_LA,2019,2,LA,NO,2019-09-15,3.0,3.014532,3.303746,2.146891,2.9272110809960656
2019_02_PHI_ATL,2019,2,ATL,PHI,2019-09-15,-1.0,0.6501167,0.735885,0.39281178,0.6078536738765083
2019_02_CLE_NYJ,2019,2,NYJ,CLE,2019-09-16,-2.5,-1.3433282,-2.174259,1.1494634,-0.7688941889490871
2019_03_TEN_JAX,2019,3,JAX,TEN,2019-09-19,-2.0,3.1224833,1.9419327,6.6641345,1.228705083325056
2019_03_CIN_BUF,2019,3,BUF,CIN,2019-09-22,5.0,5.3351974,5.9321184,3.5444338,5.951271364530542
2019_03_MIA_DAL,2019,3,DAL,MIA,2019-09-22,20.5,7.8467765,5.8825307,13.739513,7.986222401790304
2019_03_DEN_GB,2019,3,GB,DEN,2019-09-22,8.0,11.685948,11.65753,11.771206,11.81746661714438
2019_03_ATL_IND,2019,3,IND,ATL,2019-09-22,2.5,-3.431705,-4.1925216,-1.1492558,-3.374751863073708
2019_03_BAL_KC,2019,3,KC,BAL,2019-09-22,7.0,7.087649,6.978981,7.413652,6.090363106271675
2019_03_OAK_MIN,2019,3,MIN,OAK,2019-09-22,7.5,8.546491,7.8287225,10.699795,7.969119194474576
2019_03_NYJ_NE,2019,3,NE,NYJ,2019-09-22,20.5,13.7392025,11.690676,19.884783,10.929352630840974
2019_03_DET_PHI,2019,3,PHI,DET,2019-09-22,7.5,3.5538578,3.5897946,3.4460473,4.134958139566456
2019_03_CAR_ARI,2019,3,ARI,CAR,2019-09-22,-2.5,-1.5987796,-1.1279451,-3.011283,-0.21648262411116537
2019_03_NYG_TB,2019,3,TB,NYG,2019-09-22,6.5,4.1366887,5.175543,1.0201267,7.324280144078862
2019_03_HOU_LAC,2019,3,LAC,HOU,2019-09-22,3.5,4.6381607,4.7752976,4.2267494,5.091776348927484
2019_03_NO_SEA,2019,3,SEA,NO,2019-09-22,5.0,5.761637,6.4506173,3.6946964,6.163255077441571
2019_03_PIT_SF,2019,3,SF,PIT,2019-09-22,7.0,4.9063435,4.8543777,5.0622416,4.550647382783772
2019_03_LA_CLE,2019,3,CLE,LA,2019-09-22,-2.5,-1.0093756,-0.828587,-1.5517416,0.47827089527379096
2019_03_CHI_WAS,2019,3,WAS,CHI,2019-09-23,-4.0,-2.9513638,-3.288986,-1.9384975,-3.1927123854798984
2019_04_PHI_GB,2019,4,GB,PHI,2019-09-26,4.5,1.5026348,1.4243053,1.7376232,2.851603596267982
2019_04_TEN_ATL,2019,4,ATL,TEN,2019-09-29,5.0,4.5759954,5.3249207,2.329219,5.038787169391888
2019_04_CLE_BAL,2019,4,BAL,CLE,2019-09-29,5.5,7.1993504,7.871468,5.182996,8.52645035686482
2019_04_NE_BUF,2019,4,BUF,NE,2019-09-29,-7.5,-8.691877,-7.3569674,-12.696608,-4.56298460597023
2019_04_KC_DET,2019,4,DET,KC,2019-09-29,-6.5,-8.71949,-8.501318,-9.374008,-6.745666947501564
2019_04_CAR_HOU,2019,4,HOU,CAR,2019-09-29,4.5,2.3648112,1.8686182,3.8533897,3.8858976612870295
2019_04_OAK_IND,2019,4,IND,OAK,2019-09-29,6.5,10.121701,9.588296,11.721916,7.650138583373511
2019_04_LAC_MIA,2019,4,MIA,LAC,2019-09-29,-16.5,-12.27327,-10.644426,-17.1598,-5.154323872067905
2019_04_WAS_NYG,2019,4,NYG,WAS,2019-09-29,3.0,4.776186,4.2840095,6.252716,3.8050080477253077
2019_04_SEA_ARI,2019,4,ARI,SEA,2019-09-29,-4.0,-6.4507556,-6.5288873,-6.2163596,-4.6499739097460235
2019_04_TB_LA,2019,4,LA,TB,2019-09-29,10.0,7.9850774,7.3668423,9.839783,5.634459526254526
2019_04_MIN_CHI,2019,4,CHI,MIN,2019-09-29,3.0,-0.3539799,-1.0326399,1.6819999,1.0837840095557971
2019_04_JAX_DEN,2019,4,DEN,JAX,2019-09-29,3.0,3.6281707,4.287817,1.6492319,4.06289992186163
2019_04_DAL_NO,2019,4,NO,DAL,2019-09-29,-3.0,-0.30262363,-0.81868017,1.2455459,-1.052922861105334
2019_04_CIN_PIT,2019,4,PIT,CIN,2019-09-30,4.5,9.67705,9.868322,9.103231,9.85105360122815
2019_05_LA_SEA,2019,5,SEA,LA,2019-10-03,-1.0,-2.7840858,-2.5992272,-3.3386607,-1.0112610864504925
2019_05_JAX_CAR,2019,5,CAR,JAX,2019-10-06,3.5,0.7962865,1.4539888,-1.17682,2.792938001715106
2019_05_ARI_CIN,2019,5,CIN,ARI,2019-10-06,4.0,1.022641,1.337977,0.07663274,2.209282452698887
2019_05_ATL_HOU,2019,5,HOU,ATL,2019-10-06,4.5,6.4936857,5.809382,8.546597,5.08127832461829
2019_05_TB_NO,2019,5,NO,TB,2019-10-06,5.5,7.4823756,6.5587077,10.25338,5.360247240694953
2019_05_MIN_NYG,2019,5,NYG,MIN,2019-10-06,-4.5,-2.4227462,-1.9955468,-3.7043438,-0.4002968700064203
2019_05_CHI_OAK,2019,5,OAK,CHI,2019-10-06,-5.5,-1.1330353,-1.3223047,-0.56522703,-0.37338121905691024
2019_05_NYJ_PHI,2019,5,PHI,NYJ,2019-10-06,14.0,10.1685915,9.640943,11.751537,8.972792149481595
2019_05_BAL_PIT,2019,5,PIT,BAL,2019-10-06,-4.0,0.23217082,0.6952349,-1.1570215,1.7164440426888148
2019_05_BUF_TEN,2019,5,TEN,BUF,2019-10-06,2.5,2.171444,1.925729,2.9085882,3.918816325877606
2019_05_NE_WAS,2019,5,WAS,NE,2019-10-06,-14.5,-9.833937,-8.457054,-13.964586,-5.6738922098486455
2019_05_DEN_LAC,2019,5,LAC,DEN,2019-10-06,6.5,12.065712,12.225723,11.58568,11.504358115826259
2019_05_GB_DAL,2019,5,DAL,GB,2019-10-06,4.0,3.8681967,4.2688265,2.6663074,4.87442412443507
2019_05_IND_KC,2019,5,KC,IND,2019-10-06,10.0,3.7350152,3.6029124,4.131324,2.6627242987964177
2019_05_CLE_SF,2019,5,SF,CLE,2019-10-07,3.0,1.567533,1.5734398,1.5498126,1.8403941291928998
2019_06_NYG_NE,2019,6,NE,NYG,2019-10-10,16.5,12.294077,11.777392,13.844133,11.430097545810469
2019_06_CAR_TB,2019,6,TB,CAR,2019-10-13,1.0,0.12647091,-0.2853636,1.3619745,0.24577304732916994
2019_06_CIN_BAL,2019,6,BAL,CIN,2019-10-13,12.0,10.216757,9.957851,10.993475,9.72529757078736
2019_06_SEA_CLE,2019,6,CLE,SEA,2019-10-13,2.5,3.2271087,2.8060298,4.490346,3.740533014750612
2019_06_NO_JAX,2019,6,JAX,NO,2019-10-13,-1.0,0.9081758,0.6659423,1.6348765,1.2884649717938659
2019_06_HOU_KC,2019,6,KC,HOU,2019-10-13,7.5,4.242689,5.0389605,1.853875,5.378565808420871
2019_06_WAS_MIA,2019,6,MIA,WAS,2019-10-13,-3.5,-7.5873585,-7.592985,-7.570478,-4.476227960883184
2019_06_PHI_MIN,2019,6,MIN,PHI,2019-10-13,3.0,2.280838,1.7943876,3.74019,2.476298242709075
2019_06_ATL_ARI,2019,6,ARI,ATL,2019-10-13,-2.0,-0.07738334,-0.18745789,0.25284028,0.465342119007456
2019_06_SF_LA,2019,6,LA,SF,2019-10-13,4.0,4.9984055,4.8937016,5.312516,5.800035922060317
2019_06_TEN_DEN,2019,6,DEN,TEN,2019-10-13,2.5,-0.01728788,-0.17603576,0.45895576,-0.2748483716127676
2019_06_DAL_NYJ,2019,6,NYJ,DAL,2019-10-13,-8.5,-10.315926,-10.13373,-10.862511,-6.203190235126429
2019_06_PIT_LAC,2019,6,LAC,PIT,2019-10-13,5.5,4.855502,6.050553,1.2703489,5.258947680836622
2019_06_DET_GB,2019,6,GB,DET,2019-10-14,6.0,8.114417,7.9993844,8.459515,6.45751802883517
2019_07_KC_DEN,2019,7,DEN,KC,2019-10-17,-3.5,-3.7280183,-4.054541,-2.7484488,-0.8596748328349137
2019_07_LA_ATL,2019,7,ATL,LA,2019-10-20,-3.0,-3.1322396,-2.9170797,-3.7777195,-3.2814776645388894
2019_07_MIA_BUF,2019,7,BUF,MIA,2019-10-20,16.5,12.000506,11.047735,14.858822,10.920000351459013
2019_07_JAX_CIN,2019,7,CIN,JAX,2019-10-20,-3.0,-9.332692,-8.556333,-11.66177,-6.206430965897659
2019_07_MIN_DET,2019,7,DET,MIN,2019-10-20,1.0,-3.4821653,-3.6961634,-2.8401704,-2.00622102128152
2019_07_OAK_GB,2019,7,GB,OAK,2019-10-20,7.0,8.475535,8.875204,7.2765284,9.004922479396638
2019_07_HOU_IND,2019,7,IND,HOU,2019-10-20,1.0,0.56633437,-0.40174264,3.4705653,-0.14779616948233415
2019_07_ARI_NYG,2019,7,NYG,ARI,2019-10-20,2.5,0.6474046,0.1092628,2.26183,1.75036272987191
2019_07_SF_WAS,2019,7,WAS,SF,2019-10-20,-9.5,-4.891088,-4.3383403,-6.549332,-2.874066742945138
2019_07_LAC_TEN,2019,7,TEN,LAC,2019-10-20,2.5,-0.71848595,-0.65239084,-0.9167714,1.6980367283633844
2019_07_NO_CHI,2019,7,CHI,NO,2019-10-20,4.0,2.853294,2.7762513,3.084421,4.71128249518575
2019_07_BAL_SEA,2019,7,SEA,BAL,2019-10-20,3.5,5.4701543,5.833181,4.3810754,6.606224942896166
2019_07_PHI_DAL,2019,7,DAL,PHI,2019-10-20,3.0,3.6737974,3.8266988,3.2150924,4.768000926217218
2019_07_NE_NYJ,2019,7,NYJ,NE,2019-10-21,-9.5,-6.867182,-4.70661,-13.348896,-3.1119664323690492
2019_08_WAS_MIN,2019,8,MIN,WAS,2019-10-24,15.5,12.048841,11.083186,14.9458065,11.413049858685254
2019_08_SEA_ATL,2019,8,ATL,SEA,2019-10-27,-6.5,-6.0531635,-5.8217564,-6.7473855,-4.681285431923869
2019_08_PHI_BUF,2019,8,BUF,PHI,2019-10-27,1.0,-1.0950611,-2.028992,1.7067316,-1.079862068187886
2019_08_LAC_CHI,2019,8,CHI,LAC,2019-10-27,5.5,6.122669,6.7198796,4.3310385,8.218208675854765
2019_08_NYG_DET,2019,8,DET,NYG,2019-10-27,7.0,4.1244845,3.8940692,4.815731,5.232039621321451
2019_08_DEN_IND,2019,8,IND,DEN,2019-10-27,6.5,9.3011265,9.644163,8.272015,9.205580762655112
2019_08_NYJ_JAX,2019,8,JAX,NYJ,2019-10-27,4.5,8.537821,8.007104,10.129972,7.399984511669073
2019_08_CIN_LA,2019,8,LA,CIN,2019-10-27,12.5,17.367365,18.008196,15.444868,13.541426083201722
2019_08_ARI_NO,2019,8,NO,ARI,2019-10-27,9.5,8.824101,8.350692,10.24433,6.031546076168508
2019_08_TB_TEN,2019,8,TEN,TB,2019-10-27,2.5,3.1029768,3.0182521,3.357151,1.822633582135393
2019_08_CAR_SF,2019,8,SF,CAR,2019-10-27,5.5,3.4103177,3.5404165,3.0200214,5.191692000777772
2019_08_OAK_HOU,2019,8,HOU,OAK,2019-10-27,7.0,6.2044625,6.752955,4.5589848,5.638600151215936
2019_08_CLE_NE,2019,8,NE,CLE,2019-10-27,10.5,7.7994323,7.5724053,8.480513,8.591916627188743
2019_08_GB_KC,2019,8,KC,GB,2019-10-27,-3.0,-2.5903826,-2.5650988,-2.6662345,-1.9256043122449706
2019_08_MIA_PIT,2019,8,PIT,MIA,2019-10-28,14.5,14.378351,13.971816,15.5979595,12.340900110577957
2019_09_SF_ARI,2019,9,ARI,SF,2019-10-31,-8.0,-3.0621667,-2.851119,-3.6953096,-0.24527962006901202
2019_09_HOU_JAX,2019,9,JAX,HOU,2019-11-03,-2.5,1.304441,0.85134614,2.6637251,2.343087330417633
2019_09_WAS_BUF,2019,9,BUF,WAS,2019-11-03,10.0,6.319388,5.9299674,7.4876504,5.120081939473716
2019_09_TEN_CAR,2019,9,CAR,TEN,2019-11-03,3.5,7.0587344,6.9924397,7.2576175,7.598438364596748
2019_09_MIN_KC,2019,9,KC,MIN,2019-11-03,-3.5,1.8851011,2.4270012,0.25940013,3.1624043618710296
2019_09_NYJ_MIA,2019,9,MIA,NYJ,2019-11-03,-5.5,-3.5473766,-2.962318,-5.3025527,-1.0277680059282355
2019_09_CHI_PHI,2019,9,PHI,CHI,2019-11-03,5.0,7.6000814,8.175774,5.8730054,8.209751915993017
2019_09_IND_PIT,2019,9,PIT,IND,2019-11-03,-1.0,0.093262196,-0.10109206,0.67632496,0.19828270974991236
2019_09_DET_OAK,2019,9,OAK,DET,2019-11-03,2.0,-3.9045062,-4.6115136,-1.783484,-4.1864126865577
2019_09_TB_SEA,2019,9,SEA,TB,2019-11-03,6.5,5.4552135,5.1863832,6.2617035,5.183585591636463
2019_09_CLE_DEN,2019,9,DEN,CLE,2019-11-03,1.5,0.3519404,0.15512949,0.94237304,1.3804816678511507
2019_09_GB_LAC,2019,9,LAC,GB,2019-11-03,-3.0,-2.972566,-2.5591297,-4.2128744,-1.1218458629782537
2019_09_NE_BAL,2019,9,BAL,NE,2019-11-03,-3.5,-2.6085296,-2.4341617,-3.1316338,-1.5083391963357027
2019_09_DAL_NYG,2019,9,NYG,DAL,2019-11-04,-7.0,-9.798375,-9.330693,-11.20142,-8.438868104124126
2019_10_LAC_OAK,2019,10,OAK,LAC,2019-11-07,2.0,-4.3918295,-5.218906,-1.9106007,-2.766763907519022
2019_10_DET_CHI,2019,10,CHI,DET,2019-11-10,3.0,3.8453913,3.905434,3.6652632,3.8315454285719195
2019_10_BAL_CIN,2019,10,CIN,BAL,2019-11-10,-10.0,-8.325992,-7.394405,-11.120752,-6.029945721364673
2019_10_BUF_CLE,2019,10,CLE,BUF,2019-11-10,2.5,1.8548989,2.5294092,-0.16863132,1.5700992535429952
2019_10_ATL_NO,2019,10,NO,ATL,2019-11-10,12.0,9.774336,9.8776245,9.464468,10.005663842960459
2019_10_NYG_NYJ,2019,10,NYJ,NYG,2019-11-10,-2.0,-7.594554,-7.9869285,-6.4174304,-2.778913034976628
2019_10_ARI_TB,2019,10,TB,ARI,2019-11-10,5.5,5.351714,5.4201527,5.1463985,6.433119493135017
2019_10_KC_TEN,2019,10,TEN,KC,2019-11-10,-5.5,-8.476716,-8.466695,-8.506779,-6.753466094552923
2019_10_MIA_IND,2019,10,IND,MIA,2019-11-10,12.0,12.495779,13.266244,10.184385,13.314699143271396
2019_10_CAR_GB,2019,10,GB,CAR,2019-11-10,6.0,8.816727,9.418609,7.0110826,7.633570567706015
2019_10_LA_PIT,2019,10,PIT,LA,2019-11-10,-4.0,0.8907501,0.8018721,1.1573842,1.0193947838665451
2019_10_MIN_DAL,2019,10,DAL,MIN,2019-11-10,3.0,0.6705748,0.48100823,1.2392746,1.9027770055706132
2019_10_SEA_SF,2019,10,SF,SEA,2019-11-11,6.5,6.544737,6.4749885,6.7539816,5.835480201265061
2019_11_PIT_CLE,2019,11,CLE,PIT,2019-11-14,3.0,-1.1427255,-1.7969183,0.8198526,-0.9889543494311928
2019_11_HOU_BAL,2019,11,BAL,HOU,2019-11-17,5.0,8.539785,8.801074,7.7559204,7.648203563741172
2019_11_ATL_CAR,2019,11,CAR,ATL,2019-11-17,6.0,6.8374186,7.357889,5.2760077,8.209888673627525
2019_11_DAL_DET,2019,11,DET,DAL,2019-11-17,-6.5,-6.219089,-6.3295984,-5.8875604,-3.9669681746310608
2019_11_JAX_IND,2019,11,IND,JAX,2019-11-17,3.0,1.3659668,2.1809905,-1.0791042,1.5104783269115436
2019_11_BUF_MIA,2019,11,MIA,BUF,2019-11-17,-6.5,-9.443654,-8.021769,-13.709311,-6.748902064066153
2019_11_DEN_MIN,2019,11,MIN,DEN,2019-11-17,10.0,10.631062,10.560658,10.84227,9.826367032827674
2019_11_NO_TB,2019,11,TB,NO,2019-11-17,-5.5,-2.9374514,-2.7111864,-3.6162467,-0.3495965367799728
2019_11_NYJ_WAS,2019,11,WAS,NYJ,2019-11-17,1.0,-0.34897673,-1.1149073,1.9488149,1.8496255615072719
2019_11_ARI_SF,2019,11,SF,ARI,2019-11-17,13.5,12.762228,12.621597,13.184122,10.708201300808655
2019_11_CIN_OAK,2019,11,OAK,CIN,2019-11-17,10.0,6.1368046,5.5018992,8.041521,6.057519691092319
2019_11_NE_PHI,2019,11,PHI,NE,2019-11-17,-3.5,2.5136824,3.3632174,-0.034922123,4.45781070430038
2019_11_CHI_LA,2019,11,LA,CHI,2019-11-17,7.0,13.808693,14.5396595,11.615793,11.467013088136522
2019_11_KC_LAC,2019,11,LAC,KC,2019-11-18,-4.5,-6.4348574,-6.5391374,-6.1220164,-4.221240267572095
2019_12_IND_HOU,2019,12,HOU,IND,2019-11-21,3.5,5.0371137,5.070212,4.9378185,5.777485458606165
2019_12_TB_ATL,2019,12,ATL,TB,2019-11-24,4.0,-1.4178895,-2.3051999,1.244042,-0.6887329752735172
2019_12_DEN_BUF,2019,12,BUF,DEN,2019-11-24,5.0,6.182807,6.7487903,4.484858,5.715278846537932
2019_12_NYG_CHI,2019,12,CHI,NYG,2019-11-24,7.0,6.34348,7.100515,4.0723753,7.616711801141133
2019_12_PIT_CIN,2019,12,CIN,PIT,2019-11-24,-6.5,-8.72537,-8.733113,-8.702139,-5.680445578946815
2019_12_MIA_CLE,2019,12,CLE,MIA,2019-11-24,10.5,8.364085,8.315274,8.510517,8.418001962612783
2019_12_CAR_NO,2019,12,NO,CAR,2019-11-24,9.5,4.611164,5.2695837,2.6359055,4.273507799290693
2019_12_OAK_NYJ,2019,12,NYJ,OAK,2019-11-24,-3.5,1.5120618,1.7270021,0.8672408,1.219780266052476
2019_12_SEA_PHI,2019,12,PHI,SEA,2019-11-24,2.5,1.7171525,2.0945263,0.58503103,1.241019971685483
2019_12_DET_WAS,2019,12,WAS,DET,2019-11-24,-3.0,-5.3637924,-6.293343,-2.5751395,-0.33802098583504536
2019_12_JAX_TEN,2019,12,TEN,JAX,2019-11-24,3.0,-0.6701851,-0.07237516,-2.463615,-0.061031888147916935
2019_12_DAL_NE,2019,12,NE,DAL,2019-11-24,7.0,-0.74314845,-1.3504384,1.0787214,-2.106191569691569
